Clostridium septicum,neutrophils
Clostridium botulinum,neutrophils
Clostridium tetani,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Clostridioides difficile,neutrophils
Campylobacter jejuni,neutrophils
Tannerella forsythia,neutrophils
Streptococcus suis,neutrophils
Streptococcus equi,neutrophils
Streptococcus agalactiae,neutrophils
Paraclostridium bifermentans,neutrophils
Porphyromonas gingivalis,neutrophils
Bacillus cereus,neutrophils
Parvimonas micra,neutrophils
Erysipelothrix rhusiopathiae,neutrophils
Prevotella melaninogenica,neutrophils
Prevotella intermedia,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Streptococcus equinus,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus suis,neutrophils
Streptococcus mutans,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus oralis,neutrophils
Streptococcus dysgalactiae,neutrophils
Streptococcus equi,neutrophils
Clostridioides difficile,neutrophils
Porphyromonas gingivalis,neutrophils
Enterococcus faecium,neutrophils
Escherichia coli,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Enterococcus gallinarum,neutrophils
Escherichia coli,neutrophils
Klebsiella pneumoniae,neutrophils
Klebsiella oxytoca,neutrophils
Salmonella enterica,neutrophils
Shigella sonnei,neutrophils
Shigella flexneri,neutrophils
Streptococcus pneumoniae,neutrophils
Human polyomavirus 4,neutrophils
Listeria monocytogenes,neutrophils
Clostridioides difficile,neutrophils
Enterobacter cloacae,neutrophils
Staphylococcus aureus,neutrophils
Klebsiella pneumoniae,neutrophils
Klebsiella aerogenes,neutrophils
Klebsiella oxytoca,neutrophils
Clostridium botulinum,neutrophils
Citrobacter freundii,neutrophils
Escherichia coli,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus oralis,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus anginosus,neutrophils
Enterococcus faecium,neutrophils
Enterococcus gallinarum,neutrophils
Enterococcus faecalis,neutrophils
Enterococcus avium,neutrophils
Clostridioides difficile,neutrophils
Salmonella enterica,neutrophils
Shigella dysenteriae,neutrophils
Shigella flexneri,neutrophils
Enterobacter cloacae,neutrophils
Serratia marcescens,neutrophils
Staphylococcus aureus,neutrophils
Pseudomonas aeruginosa,neutrophils
Finegoldia magna,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus equinus,neutrophils
Streptococcus oralis,neutrophils
Streptococcus mitis,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus suis,neutrophils
Streptococcus mutans,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus sobrinus,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus dysgalactiae,neutrophils
Streptococcus equi,neutrophils
Prevotella intermedia,neutrophils
Escherichia coli,neutrophils
Clostridium perfringens,neutrophils
Clostridioides difficile,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Campylobacter jejuni,neutrophils
Campylobacter coli,neutrophils
Abiotrophia defectiva,neutrophils
Haemophilus parainfluenzae,neutrophils
Listeria monocytogenes,neutrophils
Shigella sonnei,neutrophils
Shigella flexneri,neutrophils
Staphylococcus aureus,neutrophils
Corynebacterium striatum,neutrophils
Salmonella enterica,neutrophils
Klebsiella pneumoniae,neutrophils
Acinetobacter baumannii,neutrophils
Escherichia coli,neutrophils
Klebsiella pneumoniae,neutrophils
Klebsiella aerogenes,neutrophils
Klebsiella oxytoca,neutrophils
Enterococcus faecium,neutrophils
Enterococcus avium,neutrophils
Enterococcus faecalis,neutrophils
Salmonella enterica,neutrophils
Shigella sonnei,neutrophils
Shigella dysenteriae,neutrophils
Clostridioides difficile,neutrophils
Streptococcus pneumoniae,neutrophils
Staphylococcus aureus,neutrophils
Prevotella intermedia,neutrophils
Streptococcus mutans,neutrophils
Streptococcus oralis,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus suis,neutrophils
Streptococcus mitis,neutrophils
Streptococcus equinus,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus pyogenes,neutrophils
Haemophilus parainfluenzae,neutrophils
Haemophilus influenzae,neutrophils
Clostridioides difficile,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Porphyromonas gingivalis,neutrophils
Aggregatibacter aphrophilus,neutrophils
Pasteurella multocida,neutrophils
Escherichia coli,neutrophils
Pseudomonas aeruginosa,neutrophils
Campylobacter jejuni,neutrophils
Campylobacter coli,neutrophils
Fusobacterium necrophorum,neutrophils
Salmonella enterica,neutrophils
Finegoldia magna,neutrophils
Staphylococcus aureus,neutrophils
Prevotella melaninogenica,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Clostridium tetani,neutrophils
Clostridioides difficile,neutrophils
Haemophilus parainfluenzae,neutrophils
Haemophilus influenzae,neutrophils
Streptococcus suis,neutrophils
Streptococcus mitis,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus equinus,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus equi,neutrophils
Streptococcus mutans,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Paraclostridium bifermentans,neutrophils
Bacillus cereus,neutrophils
Listeria monocytogenes,neutrophils
Campylobacter coli,neutrophils
Staphylococcus aureus,neutrophils
Klebsiella pneumoniae,neutrophils
Escherichia coli,neutrophils
Salmonella enterica,neutrophils
Escherichia coli,neutrophils
Enterococcus faecium,neutrophils
Enterococcus avium,neutrophils
Enterococcus gallinarum,neutrophils
Enterococcus faecalis,neutrophils
Klebsiella pneumoniae,neutrophils
Streptococcus equinus,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus suis,neutrophils
Streptococcus oralis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus mitis,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus mutans,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus equi,neutrophils
Salmonella enterica,neutrophils
Shigella sonnei,neutrophils
Shigella dysenteriae,neutrophils
Shigella flexneri,neutrophils
Shigella boydii,neutrophils
Candida albicans,neutrophils
Clostridioides difficile,neutrophils
Citrobacter freundii,neutrophils
Yersinia pestis,neutrophils
Listeria monocytogenes,neutrophils
Campylobacter jejuni,neutrophils
Staphylococcus aureus,neutrophils
Escherichia coli,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Clostridioides difficile,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Streptococcus suis,neutrophils
Streptococcus equinus,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus oralis,neutrophils
Streptococcus equi,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Salmonella enterica,neutrophils
Shigella sonnei,neutrophils
Shigella boydii,neutrophils
Shigella dysenteriae,neutrophils
Shigella flexneri,neutrophils
Campylobacter jejuni,neutrophils
Klebsiella pneumoniae,neutrophils
Acinetobacter baumannii,neutrophils
Staphylococcus aureus,neutrophils
Streptococcus equinus,neutrophils
Streptococcus dysgalactiae,neutrophils
Streptococcus sanguinis,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Prevotella intermedia,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus suis,neutrophils
Streptococcus oralis,neutrophils
Streptococcus mutans,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus equinus,neutrophils
Streptococcus mitis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus equi,neutrophils
Haemophilus parainfluenzae,neutrophils
Haemophilus influenzae,neutrophils
Clostridioides difficile,neutrophils
Porphyromonas gingivalis,neutrophils
Bacillus cereus,neutrophils
Rhizopus oryzae,neutrophils
Enterococcus faecalis,neutrophils
Enterococcus faecium,neutrophils
Listeria monocytogenes,neutrophils
Tannerella forsythia,neutrophils
Klebsiella pneumoniae,neutrophils
Escherichia coli,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Streptococcus suis,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus mutans,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus equi,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus equinus,neutrophils
Streptococcus sobrinus,neutrophils
Streptococcus pyogenes,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Clostridioides difficile,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Campylobacter coli,neutrophils
Escherichia coli,neutrophils
Porphyromonas gingivalis,neutrophils
Paraclostridium bifermentans,neutrophils
Shigella flexneri,neutrophils
Staphylococcus aureus,neutrophils
Pseudomonas aeruginosa,neutrophils
Salmonella enterica,neutrophils
Escherichia coli,neutrophils
Enterococcus faecium,neutrophils
Enterococcus avium,neutrophils
Enterococcus faecalis,neutrophils
Enterococcus gallinarum,neutrophils
Klebsiella pneumoniae,neutrophils
Klebsiella aerogenes,neutrophils
Klebsiella oxytoca,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus equinus,neutrophils
Streptococcus suis,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus oralis,neutrophils
Streptococcus mitis,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus mutans,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus sobrinus,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus equi,neutrophils
Streptococcus dysgalactiae,neutrophils
Candida albicans,neutrophils
Staphylococcus aureus,neutrophils
Morganella morganii,neutrophils
Salmonella enterica,neutrophils
Shigella flexneri,neutrophils
Shigella sonnei,neutrophils
Shigella dysenteriae,neutrophils
Shigella boydii,neutrophils
Clostridium botulinum,neutrophils
Pseudomonas aeruginosa,neutrophils
Clostridioides difficile,neutrophils
Citrobacter freundii,neutrophils
Peptostreptococcus anaerobius,neutrophils
Finegoldia magna,neutrophils
Campylobacter jejuni,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Enterococcus avium,neutrophils
Candida albicans,neutrophils
Candida dubliniensis,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Klebsiella pneumoniae,neutrophils
Streptococcus mutans,neutrophils
Streptococcus agalactiae,neutrophils
Clostridioides difficile,neutrophils
Escherichia coli,neutrophils
Staphylococcus aureus,neutrophils
Salmonella enterica,neutrophils
Escherichia coli,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus equinus,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus suis,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus oralis,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus dysgalactiae,neutrophils
Streptococcus mitis,neutrophils
Streptococcus equi,neutrophils
Streptococcus sobrinus,neutrophils
Streptococcus pyogenes,neutrophils
Enterococcus faecalis,neutrophils
Enterococcus faecium,neutrophils
Enterococcus avium,neutrophils
Prevotella intermedia,neutrophils
Haemophilus parainfluenzae,neutrophils
Haemophilus influenzae,neutrophils
Klebsiella pneumoniae,neutrophils
Salmonella enterica,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Shigella sonnei,neutrophils
Shigella dysenteriae,neutrophils
Shigella flexneri,neutrophils
Shigella boydii,neutrophils
Clostridioides difficile,neutrophils
Listeria monocytogenes,neutrophils
Paraclostridium bifermentans,neutrophils
Pseudomonas aeruginosa,neutrophils
Staphylococcus aureus,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Blastocystis hominis,neutrophils
Trichomonas vaginalis,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Clostridioides difficile,neutrophils
Haemophilus parainfluenzae,neutrophils
Haemophilus influenzae,neutrophils
Klebsiella pneumoniae,neutrophils
Tannerella forsythia,neutrophils
Erysipelothrix rhusiopathiae,neutrophils
Fusobacterium nucleatum,neutrophils
Escherichia coli,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Escherichia coli,neutrophils
Enterococcus faecium,neutrophils
Enterococcus avium,neutrophils
Enterococcus gallinarum,neutrophils
Enterococcus faecalis,neutrophils
Streptococcus equinus,neutrophils
Streptococcus suis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus dysgalactiae,neutrophils
Streptococcus mitis,neutrophils
Streptococcus oralis,neutrophils
Streptococcus pyogenes,neutrophils
Enterocytozoon bieneusi,neutrophils
Campylobacter jejuni,neutrophils
Campylobacter coli,neutrophils
Clostridium perfringens,neutrophils
Shigella sonnei,neutrophils
Shigella flexneri,neutrophils
Shigella dysenteriae,neutrophils
Shigella boydii,neutrophils
Clostridioides difficile,neutrophils
Salmonella enterica,neutrophils
Porphyromonas gingivalis,neutrophils
Klebsiella pneumoniae,neutrophils
Klebsiella oxytoca,neutrophils
Achromobacter xylosoxidans,neutrophils
Tannerella forsythia,neutrophils
Pseudomonas aeruginosa,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Clostridium septicum,neutrophils
Clostridium tetani,neutrophils
Bacillus cereus,neutrophils
Trichomonas vaginalis,neutrophils
Clostridioides difficile,neutrophils
Fusobacterium nucleatum,neutrophils
Paraclostridium bifermentans,neutrophils
Streptococcus suis,neutrophils
Streptococcus pneumoniae,neutrophils
Streptobacillus moniliformis,neutrophils
Staphylococcus aureus,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Parvimonas micra,neutrophils
Campylobacter jejuni,neutrophils
Prevotella intermedia,neutrophils
Human mastadenovirus B,neutrophils
Klebsiella pneumoniae,neutrophils
Escherichia coli,neutrophils
Escherichia coli,neutrophils
Streptococcus oralis,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus mitis,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus suis,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus agalactiae,neutrophils
Clostridioides difficile,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Prevotella intermedia,neutrophils
Campylobacter jejuni,neutrophils
Haemophilus parainfluenzae,neutrophils
Enterococcus faecium,neutrophils
Shigella sonnei,neutrophils
Shigella flexneri,neutrophils
Shigella dysenteriae,neutrophils
Salmonella enterica,neutrophils
Klebsiella pneumoniae,neutrophils
Staphylococcus aureus,neutrophils
Prevotella melaninogenica,neutrophils
Prevotella intermedia,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus suis,neutrophils
Streptococcus oralis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus equinus,neutrophils
Streptococcus pyogenes,neutrophils
Blastocystis hominis,neutrophils
Clostridioides difficile,neutrophils
Fusobacterium nucleatum,neutrophils
Tannerella forsythia,neutrophils
Haemophilus parainfluenzae,neutrophils
Porphyromonas gingivalis,neutrophils
Shewanella algae,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Paraclostridium bifermentans,neutrophils
Citrobacter freundii,neutrophils
Serratia marcescens,neutrophils
Klebsiella pneumoniae,neutrophils
Elizabethkingia anophelis,neutrophils
Finegoldia magna,neutrophils
Escherichia coli,neutrophils
Staphylococcus aureus,neutrophils
Salmonella enterica,neutrophils
Stenotrophomonas maltophilia,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Escherichia coli,neutrophils
Klebsiella pneumoniae,neutrophils
Klebsiella aerogenes,neutrophils
Klebsiella oxytoca,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Clostridioides difficile,neutrophils
Haemophilus parainfluenzae,neutrophils
Salmonella enterica,neutrophils
Enterobacter cloacae,neutrophils
Streptococcus suis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus equi,neutrophils
Streptococcus equinus,neutrophils
Ureaplasma parvum,neutrophils
Ureaplasma urealyticum,neutrophils
Citrobacter freundii,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Fusobacterium nucleatum,neutrophils
Mycoplasma penetrans,neutrophils
Campylobacter jejuni,neutrophils
Campylobacter coli,neutrophils
Giardia intestinalis,neutrophils
Paraclostridium bifermentans,neutrophils
Shigella sonnei,neutrophils
Shigella flexneri,neutrophils
Shigella boydii,neutrophils
Shigella dysenteriae,neutrophils
Tannerella forsythia,neutrophils
Cronobacter sakazakii,neutrophils
Erysipelothrix rhusiopathiae,neutrophils
Elizabethkingia anophelis,neutrophils
Staphylococcus aureus,neutrophils
Prevotella melaninogenica,neutrophils
Prevotella intermedia,neutrophils
Streptococcus suis,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus mutans,neutrophils
Streptococcus equinus,neutrophils
Streptococcus pyogenes,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Clostridioides difficile,neutrophils
Blastocystis hominis,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Porphyromonas gingivalis,neutrophils
Haemophilus parainfluenzae,neutrophils
Campylobacter jejuni,neutrophils
Campylobacter coli,neutrophils
Fusobacterium nucleatum,neutrophils
Escherichia coli,neutrophils
Escherichia coli,neutrophils
Enterococcus faecium,neutrophils
Enterococcus avium,neutrophils
Enterococcus gallinarum,neutrophils
Enterococcus faecalis,neutrophils
Shigella sonnei,neutrophils
Shigella dysenteriae,neutrophils
Shigella flexneri,neutrophils
Shigella boydii,neutrophils
Klebsiella pneumoniae,neutrophils
Salmonella enterica,neutrophils
Pseudomonas aeruginosa,neutrophils
Clostridioides difficile,neutrophils
Campylobacter jejuni,neutrophils
Finegoldia magna,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus suis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus mitis,neutrophils
Streptococcus dysgalactiae,neutrophils
Streptococcus pyogenes,neutrophils
Proteus mirabilis,neutrophils
Morganella morganii,neutrophils
Citrobacter freundii,neutrophils
Haemophilus influenzae,neutrophils
Staphylococcus aureus,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Clostridium tetani,neutrophils
Clostridioides difficile,neutrophils
Paraclostridium bifermentans,neutrophils
Streptococcus suis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus equinus,neutrophils
Porphyromonas gingivalis,neutrophils
Campylobacter jejuni,neutrophils
Tannerella forsythia,neutrophils
Haemophilus parainfluenzae,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Finegoldia magna,neutrophils
Escherichia coli,neutrophils
Klebsiella pneumoniae,neutrophils
Prevotella intermedia,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Streptococcus suis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus oralis,neutrophils
Streptococcus equinus,neutrophils
Clostridioides difficile,neutrophils
Paraclostridium bifermentans,neutrophils
Escherichia coli,neutrophils
Haemophilus parainfluenzae,neutrophils
Enterococcus faecium,neutrophils
Campylobacter coli,neutrophils
Bacillus cereus,neutrophils
Salmonella enterica,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Brachyspira hyodysenteriae,neutrophils
Klebsiella pneumoniae,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus mitis,neutrophils
Streptococcus suis,neutrophils
Streptococcus equinus,neutrophils
Streptococcus oralis,neutrophils
Campylobacter jejuni,neutrophils
Campylobacter coli,neutrophils
Campylobacter lari,neutrophils
Escherichia coli,neutrophils
Haemophilus parainfluenzae,neutrophils
Enterobacter cloacae,neutrophils
Clostridioides difficile,neutrophils
Enterococcus faecium,neutrophils
Helicobacter pylori,neutrophils
Salmonella enterica,neutrophils
Shigella sonnei,neutrophils
Shigella flexneri,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Campylobacter jejuni,neutrophils
Campylobacter coli,neutrophils
Campylobacter lari,neutrophils
Campylobacter fetus,neutrophils
Campylobacter curvus,neutrophils
Clostridioides difficile,neutrophils
Blastocystis hominis,neutrophils
Streptococcus suis,neutrophils
Streptococcus equinus,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus pyogenes,neutrophils
Helicobacter pylori,neutrophils
Anaerococcus prevotii,neutrophils
Fusobacterium nucleatum,neutrophils
Porphyromonas gingivalis,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Paraclostridium bifermentans,neutrophils
Finegoldia magna,neutrophils
Parvimonas micra,neutrophils
Listeria monocytogenes,neutrophils
Haemophilus parainfluenzae,neutrophils
Elizabethkingia anophelis,neutrophils
Staphylococcus aureus,neutrophils
Klebsiella oxytoca,neutrophils
Klebsiella pneumoniae,neutrophils
Salmonella enterica,neutrophils
Escherichia coli,neutrophils
Streptococcus equinus,neutrophils
Streptococcus mitis,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus dysgalactiae,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus oralis,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus suis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus mutans,neutrophils
Streptococcus equi,neutrophils
Escherichia coli,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Haemophilus parainfluenzae,neutrophils
Haemophilus influenzae,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Clostridioides difficile,neutrophils
Enterococcus faecium,neutrophils
Enterococcus avium,neutrophils
Campylobacter jejuni,neutrophils
Shigella sonnei,neutrophils
Shigella dysenteriae,neutrophils
Shigella flexneri,neutrophils
Shigella boydii,neutrophils
Porphyromonas gingivalis,neutrophils
Citrobacter freundii,neutrophils
Bacillus cereus,neutrophils
Gardnerella vaginalis,neutrophils
Klebsiella pneumoniae,neutrophils
Prevotella melaninogenica,neutrophils
Prevotella intermedia,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Clostridium tetani,neutrophils
Clostridioides difficile,neutrophils
Streptococcus mutans,neutrophils
Streptococcus suis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus oralis,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus mitis,neutrophils
Streptococcus equinus,neutrophils
Campylobacter jejuni,neutrophils
Paraclostridium bifermentans,neutrophils
Klebsiella pneumoniae,neutrophils
Fusobacterium nucleatum,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Aeromonas veronii,neutrophils
Aeromonas hydrophila,neutrophils
Haemophilus parainfluenzae,neutrophils
Porphyromonas gingivalis,neutrophils
Proteus mirabilis,neutrophils
Parvimonas micra,neutrophils
Bacillus cereus,neutrophils
Finegoldia magna,neutrophils
Staphylococcus aureus,neutrophils
Escherichia coli,neutrophils
Escherichia coli,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Klebsiella pneumoniae,neutrophils
Shigella sonnei,neutrophils
Shigella dysenteriae,neutrophils
Shigella flexneri,neutrophils
Shigella boydii,neutrophils
Salmonella enterica,neutrophils
Streptococcus mitis,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus oralis,neutrophils
Candida albicans,neutrophils
Staphylococcus aureus,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Brachyspira hyodysenteriae,neutrophils
Clostridioides difficile,neutrophils
Blastocystis hominis,neutrophils
Streptococcus suis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus equi,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus equinus,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Porphyromonas gingivalis,neutrophils
Paraclostridium bifermentans,neutrophils
Bacillus cereus,neutrophils
Bacillus licheniformis,neutrophils
Tannerella forsythia,neutrophils
Listeria monocytogenes,neutrophils
Haemophilus parainfluenzae,neutrophils
Fusobacterium nucleatum,neutrophils
Stenotrophomonas maltophilia,neutrophils
Klebsiella oxytoca,neutrophils
Finegoldia magna,neutrophils
Escherichia coli,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Blastocystis hominis,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Clostridioides difficile,neutrophils
Trichomonas vaginalis,neutrophils
Streptococcus suis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus equinus,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Campylobacter jejuni,neutrophils
Entamoeba histolytica,neutrophils
Porphyromonas gingivalis,neutrophils
Paraclostridium bifermentans,neutrophils
Bacillus cereus,neutrophils
Erysipelothrix rhusiopathiae,neutrophils
Finegoldia magna,neutrophils
Klebsiella pneumoniae,neutrophils
Escherichia coli,neutrophils
Salmonella enterica,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Clostridium tetani,neutrophils
Streptococcus suis,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus equinus,neutrophils
Streptococcus pyogenes,neutrophils
Clostridioides difficile,neutrophils
Haemophilus parainfluenzae,neutrophils
Porphyromonas gingivalis,neutrophils
Paraclostridium bifermentans,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Campylobacter jejuni,neutrophils
Tannerella forsythia,neutrophils
Bacillus cereus,neutrophils
Human mastadenovirus C,neutrophils
Klebsiella pneumoniae,neutrophils
Escherichia coli,neutrophils
Escherichia coli,neutrophils
Prevotella intermedia,neutrophils
Haemophilus parainfluenzae,neutrophils
Haemophilus influenzae,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Shigella sonnei,neutrophils
Shigella dysenteriae,neutrophils
Shigella flexneri,neutrophils
Shigella boydii,neutrophils
Salmonella enterica,neutrophils
Giardia intestinalis,neutrophils
Clostridioides difficile,neutrophils
Aggregatibacter aphrophilus,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus equinus,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus mitis,neutrophils
Klebsiella pneumoniae,neutrophils
Enterococcus faecium,neutrophils
Enterococcus faecalis,neutrophils
Escherichia coli,neutrophils
Salmonella enterica,neutrophils
Shigella sonnei,neutrophils
Citrobacter freundii,neutrophils
Klebsiella pneumoniae,neutrophils
Clostridioides difficile,neutrophils
Prevotella intermedia,neutrophils
Escherichia coli,neutrophils
Clostridium botulinum,neutrophils
Streptococcus suis,neutrophils
Streptococcus oralis,neutrophils
Streptococcus sanguinis,neutrophils
