Prevotella jejuni,RR197133
Prevotella scopos,RR197133
Prevotella oris,RR197133
Prevotella fusca,RR197133
Prevotella enoeca,RR197133
Prevotella sp. oral taxon 299,RR197133
Prevotella baroniae,RR197133
Clostridium butyricum,RR197133
uncultured bacterium,RR197133
uncultured organism,RR197133
butyrate-producing bacterium SS3/4,RR197133
Clostridiales bacterium,RR197133
uncultured prokaryote,RR197133
uncultured bacterium EB2,RR197133
Faecalibacterium prausnitzii,RR197133
uncultured Faecalibacterium sp.,RR197133
Lachnospira eligens,RR197133
Megamonas funiformis,RR197133
Megamonas hypermegale,RR197133
Haemophilus haemolyticus,RR197133
Haemophilus parahaemolyticus,RR197133
Haemophilus pittmaniae,RR197133
Klebsiella quasipneumoniae,RR197133
Klebsiella variicola,RR197133
Klebsiella sp. STW0522-44,RR197133
Klebsiella michiganensis,RR197133
Klebsiella sp. WP8-S18-ESBL-06,RR197133
Klebsiella grimontii,RR197133
Bacteroides uniformis,RR197133
Bacteroides fragilis,RR197133
Bacteroides ovatus,RR197133
Bacteroides thetaiotaomicron,RR197133
Bacteroides xylanisolvens,RR197133
Bacteroides cellulosilyticus,RR197133
Bacteroides caccae,RR197133
Bacteroides heparinolyticus,RR197133
Bacteroides zoogleoformans,RR197133
Bacteroides intestinalis,RR197133
Bacteroides caecimuris,RR197133
Bacteroides helcogenes,RR197133
Roseburia inulinivorans,RR197133
Roseburia intestinalis,RR197133
Roseburia hominis,RR197133
Streptococcus salivarius,RR197133
Streptococcus parasanguinis,RR197133
Streptococcus sp. FDAARGOS_192,RR197133
Streptococcus thermophilus,RR197133
Streptococcus pasteurianus,RR197133
Streptococcus australis,RR197133
Streptococcus gallolyticus,RR197133
Streptococcus vestibularis,RR197133
Lachnospiraceae bacterium sunii NSJ-8,RR197133
[Eubacterium] rectale,RR197133
Lachnospiraceae bacterium,RR197133
Phocaeicola vulgatus,RR197133
Phocaeicola dorei,RR197133
Enterobacter hormaechei,RR197133
Enterobacter roggenkampii,RR197133
Enterobacter kobei,RR197133
Enterobacter asburiae,RR197133
Parabacteroides distasonis,RR197133
Phascolarctobacterium faecium,RR197133
Blautia obeum,RR197133
Blautia sp. SC05B48,RR197133
Blautia producta,RR197133
Blautia argi,RR197133
Citrobacter portucalensis,RR197133
Citrobacter koseri,RR197133
Citrobacter amalonaticus,RR197133
Ruminococcus sp. JE7A12,RR197133
Ruminococcus bicirculans,RR197133
Ruminococcus champanellensis,RR197133
Ruminococcus albus,RR197133
Alistipes megaguti,RR197133
Alistipes shahii,RR197133
Alistipes indistinctus,RR197133
Alistipes onderdonkii,RR197133
Alistipes finegoldii,RR197133
Odoribacter splanchnicus,RR197133
[Ruminococcus] torques,RR197133
[Ruminococcus] gnavus,RR197133
Veillonella atypica,RR197133
Veillonella dispar,RR197133
Veillonella parvula,RR197133
Veillonella nakazawae,RR197133
Paraprevotella xylaniphila,RR197133
[Eubacterium] siraeum,RR197133
Coprococcus catus,RR197133
Collinsella aerofaciens,RR197133
Alloprevotella sp. E39,RR197133
Muribaculum intestinale,RR197133
Muribaculum sp. TLL-A4,RR197133
Kluyvera ascorbata,RR197133
Kluyvera genomosp. 3,RR197133
Kluyvera intermedia,RR197133
Enterobacter phage Arya,RR197133
Dysosmobacter welbionis,RR197133
Anaerostipes hadrus,RR197133
Flavonifractor plautii,RR197133
[Clostridium] scindens,RR197133
[Clostridium] hylemonae,RR197133
Anaerobutyricum hallii,RR197133
Butyrivibrio hungatei,RR197133
Butyrivibrio fibrisolvens,RR197133
Oscillibacter sp. PEA192,RR197133
Oscillibacter valericigenes,RR197133
Bifidobacterium pseudocatenulatum,RR197133
Bifidobacterium bifidum,RR197133
Bifidobacterium longum,RR197133
Enterocloster bolteae,RR197133
Enterocloster clostridioformis,RR197133
Hungatella hathewayi,RR197133
Olsenella sp. GAM18,RR197133
Klebsiella virus 0507KN21,RR197133
Klebsiella virus Menlow,RR197133
Klebsiella virus UPM 2146,RR197133
Klebsiella virus KpS110,RR197133
Klebsiella phage Magnus,RR197133
Escherichia virus KWBSE43-6,RR197133
Serratia virus IME250,RR197133
Ruthenibacterium lactatiformans,RR197133
[Clostridium] innocuum,RR197133
Erysipelatoclostridium ramosum,RR197133
Intestinimonas butyriciproducens,RR197133
Coprobacter sp. 2CBH44,RR197133
Porphyromonas asaccharolytica,RR197133
Porphyromonas crevioricanis,RR197133
Salmonella virus 9NA,RR197133
Akkermansia muciniphila,RR197133
Klebsiella virus KpV74,RR197133
Klebsiella phage KOX7,RR197133
Klebsiella virus KpV2883,RR197133
Klebsiella virus Kp2,RR197133
Klebsiella virus KPV811,RR197133
Leclercia adecarboxylata,RR197133
Raoultella terrigena,RR197133
Aggregatibacter segnis,RR197133
Escherichia virus CVM10,RR197133
Enterococcus cecorum,RR197133
Prevotella copri,RR197134
Prevotella dentalis,RR197134
Prevotella ruminicola,RR197134
Prevotella denticola,RR197134
Prevotella jejuni,RR197134
Prevotella oris,RR197134
Prevotella enoeca,RR197134
Prevotella sp. oral taxon 299,RR197134
Prevotella albensis,RR197134
uncultured Prevotella sp.,RR197134
uncultured bacterium,RR197134
uncultured organism,RR197134
butyrate-producing bacterium SS3/4,RR197134
Candidatus Melainabacteria bacterium MEL.A1,RR197134
Clostridiales bacterium,RR197134
Faecalibacterium prausnitzii,RR197134
[Eubacterium] rectale,RR197134
Lachnospiraceae bacterium sunii NSJ-8,RR197134
Lachnospiraceae bacterium,RR197134
Lachnospiraceae bacterium NSJ-29,RR197134
[Ruminococcus] torques,RR197134
[Ruminococcus] gnavus,RR197134
Phocaeicola dorei,RR197134
Phocaeicola vulgatus,RR197134
Phocaeicola salanitronis,RR197134
Bacteroides fragilis,RR197134
Bacteroides xylanisolvens,RR197134
Bacteroides ovatus,RR197134
Bacteroides uniformis,RR197134
Bacteroides thetaiotaomicron,RR197134
Bacteroides caccae,RR197134
Bacteroides sp. PHL 2737,RR197134
Bacteroides intestinalis,RR197134
Bacteroides heparinolyticus,RR197134
Bacteroides cellulosilyticus,RR197134
Bacteroides caecimuris,RR197134
Bacteroides sp. CBA7301,RR197134
Anaerostipes hadrus,RR197134
Anaerostipes caccae,RR197134
Roseburia intestinalis,RR197134
Roseburia inulinivorans,RR197134
Roseburia hominis,RR197134
Lachnospira eligens,RR197134
Haemophilus haemolyticus,RR197134
Blautia obeum,RR197134
Blautia producta,RR197134
Blautia argi,RR197134
Collinsella aerofaciens,RR197134
Phascolarctobacterium faecium,RR197134
Bifidobacterium pseudocatenulatum,RR197134
Bifidobacterium catenulatum,RR197134
Bifidobacterium adolescentis,RR197134
Coprococcus sp. ART55/1,RR197134
Coprococcus catus,RR197134
Odoribacter splanchnicus,RR197134
Alistipes communis,RR197134
Alistipes shahii,RR197134
Alistipes onderdonkii,RR197134
Alistipes finegoldii,RR197134
Parabacteroides distasonis,RR197134
Paraprevotella xylaniphila,RR197134
Anaerobutyricum hallii,RR197134
Fusobacterium mortiferum,RR197134
Streptococcus salivarius,RR197134
Streptococcus thermophilus,RR197134
Alloprevotella sp. E39,RR197134
Alloprevotella rava,RR197134
Flavonifractor plautii,RR197134
Ruminococcus sp. SR1/5,RR197134
Ruminococcus bicirculans,RR197134
Ruminococcus albus,RR197134
Faecalibacillus intestinalis,RR197134
Petrimonas mucosa,RR197134
Enterocloster bolteae,RR197134
Enterocloster clostridioformis,RR197134
Erysipelatoclostridium ramosum,RR197134
[Clostridium] innocuum,RR197134
Longibaculum sp. KGMB06250,RR197134
Veillonella parvula,RR197134
Veillonella dispar,RR197134
Veillonella nakazawae,RR197134
Duncaniella sp. C9,RR197134
[Clostridium] scindens,RR197134
[Clostridium] hylemonae,RR197134
Lachnoclostridium phytofermentans,RR197134
Fibrobacter succinogenes,RR197134
Dysosmobacter welbionis,RR197134
Ruthenibacterium lactatiformans,RR197134
Hungatella hathewayi,RR197134
Olsenella sp. GAM18,RR197134
Eggerthella lenta,RR197134
Megamonas funiformis,RR197134
Akkermansia muciniphila,RR197134
Intestinimonas butyriciproducens,RR197134
Klebsiella michiganensis,RR197134
Prevotella copri,RR197135
Prevotella stercorea,RR197135
Prevotella scopos,RR197135
Prevotella dentalis,RR197135
Prevotella denticola,RR197135
Prevotella ruminicola,RR197135
Prevotella oris,RR197135
Prevotella fusca,RR197135
Prevotella buccae,RR197135
Prevotella sp. oral taxon 299,RR197135
Prevotella albensis,RR197135
uncultured bacterium,RR197135
butyrate-producing bacterium SS3/4,RR197135
uncultured prokaryote,RR197135
Clostridiales bacterium,RR197135
Candidatus Melainabacteria bacterium MEL.A1,RR197135
Faecalibacterium prausnitzii,RR197135
Lachnospiraceae bacterium sunii NSJ-8,RR197135
[Eubacterium] rectale,RR197135
Lachnospiraceae bacterium,RR197135
Lachnospiraceae bacterium NSJ-4,RR197135
Lachnospiraceae bacterium KM106-2,RR197135
Lachnospiraceae bacterium NSJ-29,RR197135
Succinivibrio dextrinosolvens,RR197135
Bacteroides uniformis,RR197135
Bacteroides ovatus,RR197135
Bacteroides thetaiotaomicron,RR197135
Bacteroides xylanisolvens,RR197135
Bacteroides fragilis,RR197135
Bacteroides cellulosilyticus,RR197135
Bacteroides zoogleoformans,RR197135
Bacteroides heparinolyticus,RR197135
Bacteroides caccae,RR197135
Bacteroides intestinalis,RR197135
Bacteroides caecimuris,RR197135
Parabacteroides distasonis,RR197135
Roseburia inulinivorans,RR197135
Roseburia intestinalis,RR197135
Roseburia hominis,RR197135
Phascolarctobacterium faecium,RR197135
Lachnospira eligens,RR197135
Phocaeicola vulgatus,RR197135
Phocaeicola dorei,RR197135
Phocaeicola salanitronis,RR197135
Alistipes megaguti,RR197135
Alistipes indistinctus,RR197135
Alistipes communis,RR197135
Alistipes shahii,RR197135
Alistipes finegoldii,RR197135
Porphyromonas cangingivalis,RR197135
Coprococcus sp. ART55/1,RR197135
Coprococcus catus,RR197135
[Ruminococcus] torques,RR197135
[Ruminococcus] gnavus,RR197135
Butyricimonas faecalis,RR197135
Odoribacter splanchnicus,RR197135
Blautia obeum,RR197135
Blautia producta,RR197135
Anaerostipes hadrus,RR197135
Streptococcus salivarius,RR197135
Streptococcus parasanguinis,RR197135
Alloprevotella sp. E39,RR197135
Anaerobutyricum hallii,RR197135
[Eubacterium] siraeum,RR197135
Collinsella aerofaciens,RR197135
Paraprevotella xylaniphila,RR197135
Dysosmobacter welbionis,RR197135
Flavonifractor plautii,RR197135
Muribaculum intestinale,RR197135
Ruminococcus sp. JE7A12,RR197135
Ruminococcus champanellensis,RR197135
Fibrobacter succinogenes,RR197135
[Clostridium] scindens,RR197135
Butyrivibrio fibrisolvens,RR197135
Butyrivibrio proteoclasticus,RR197135
Akkermansia muciniphila,RR197135
Hungatella hathewayi,RR197135
Microviridae sp.,RR197135
Oscillibacter sp. PEA192,RR197135
Oscillibacter valericigenes,RR197135
Enterocloster bolteae,RR197135
Enterocloster clostridioformis,RR197135
Dialister massiliensis,RR197135
Intestinimonas butyriciproducens,RR197135
Ruthenibacterium lactatiformans,RR197135
Ornithobacterium rhinotracheale,RR197135
Veillonella dispar,RR197135
Lacrimispora sphenoides,RR197135
Selenomonas ruminantium,RR197135
Faecalitalea cylindroides,RR197135
Acidaminococcus intestini,RR197135
Anaerocolumna sp. CBA3638,RR197135
Megasphaera elsdenii,RR197135
Acutalibacter muris,RR197135
Prevotella copri,RR197136
Prevotella dentalis,RR197136
Prevotella stercorea,RR197136
Prevotella ruminicola,RR197136
Prevotella denticola,RR197136
Prevotella oris,RR197136
Prevotella fusca,RR197136
Prevotella jejuni,RR197136
Prevotella scopos,RR197136
Prevotella sp. oral taxon 299,RR197136
Prevotella enoeca,RR197136
Prevotella albensis,RR197136
uncultured Prevotella sp.,RR197136
Succinivibrio dextrinosolvens,RR197136
Treponema sp. RCC2812,RR197136
Treponema succinifaciens,RR197136
Treponema rectale,RR197136
Treponema pedis,RR197136
Treponema sp. OMZ 804,RR197136
Faecalibacterium prausnitzii,RR197136
uncultured bacterium,RR197136
uncultured organism,RR197136
butyrate-producing bacterium SS3/4,RR197136
Clostridiales bacterium,RR197136
uncultured prokaryote,RR197136
Victivallales bacterium CCUG 44730,RR197136
Ruminococcus bicirculans,RR197136
Ruminococcus albus,RR197136
Phascolarctobacterium faecium,RR197136
[Eubacterium] rectale,RR197136
Lachnospiraceae bacterium,RR197136
Lachnospiraceae bacterium sunii NSJ-8,RR197136
[Ruminococcus] torques,RR197136
[Ruminococcus] gnavus,RR197136
Selenomonas ruminantium,RR197136
Selenomonas sp. oral taxon 126,RR197136
Selenomonas sputigena,RR197136
Bifidobacterium adolescentis,RR197136
Bifidobacterium pseudocatenulatum,RR197136
Bifidobacterium longum,RR197136
Bifidobacterium catenulatum,RR197136
Bifidobacterium breve,RR197136
Bifidobacterium bifidum,RR197136
Bacteroides thetaiotaomicron,RR197136
Bacteroides uniformis,RR197136
Bacteroides xylanisolvens,RR197136
Bacteroides ovatus,RR197136
Bacteroides cellulosilyticus,RR197136
Bacteroides intestinalis,RR197136
Bacteroides fragilis,RR197136
Bacteroides caccae,RR197136
Bacteroides zoogleoformans,RR197136
Bacteroides heparinolyticus,RR197136
uncultured Bacteroides sp.,RR197136
Bacteroides helcogenes,RR197136
Bacteroides sp. CBA7301,RR197136
Phocaeicola dorei,RR197136
Phocaeicola vulgatus,RR197136
Phocaeicola salanitronis,RR197136
Parabacteroides distasonis,RR197136
Blautia obeum,RR197136
Blautia producta,RR197136
Blautia sp. LZLJ-3,RR197136
Anaerobutyricum hallii,RR197136
Alistipes megaguti,RR197136
Alistipes onderdonkii,RR197136
Alistipes shahii,RR197136
Alistipes finegoldii,RR197136
Alistipes communis,RR197136
Megasphaera elsdenii,RR197136
Megasphaera stantonii,RR197136
Megasphaera hexanoica,RR197136
Dialister hominis,RR197136
Streptococcus salivarius,RR197136
Odoribacter splanchnicus,RR197136
Roseburia inulinivorans,RR197136
Roseburia hominis,RR197136
Roseburia intestinalis,RR197136
Oscillibacter sp. NSJ-62,RR197136
Oscillibacter sp. PEA192,RR197136
[Eubacterium] siraeum,RR197136
Ruminococcaceae bacterium BL-6,RR197136
Collinsella aerofaciens,RR197136
Butyricimonas faecalis,RR197136
Anaerostipes hadrus,RR197136
Coprococcus catus,RR197136
uncultured Clostridium sp.,RR197136
Clostridium butyricum,RR197136
Flavonifractor plautii,RR197136
Desulfovibrio piger,RR197136
Campylobacter sp. CGEMS,RR197136
Campylobacter helveticus,RR197136
Campylobacter concisus,RR197136
Campylobacter iguaniorum,RR197136
Ruthenibacterium lactatiformans,RR197136
Paraprevotella xylaniphila,RR197136
Dysosmobacter welbionis,RR197136
Alloprevotella sp. E39,RR197136
Alloprevotella rava,RR197136
Lachnospira eligens,RR197136
Intestinibaculum porci,RR197136
Faecalibacillus intestinalis,RR197136
Intestinimonas butyriciproducens,RR197136
Faecalitalea cylindroides,RR197136
Parolsenella massiliensis,RR197136
Parolsenella catena,RR197136
Megamonas hypermegale,RR197136
Megamonas funiformis,RR197136
Longibaculum sp. KGMB06250,RR197136
Erysipelatoclostridium ramosum,RR197136
[Clostridium] innocuum,RR197136
Enterocloster bolteae,RR197136
Enterocloster clostridioformis,RR197136
[Clostridium] scindens,RR197136
Hungatella hathewayi,RR197136
Petrimonas mucosa,RR197136
Muribaculum intestinale,RR197136
Duncaniella dubosii,RR197136
Fibrobacter succinogenes,RR197136
Hungateiclostridium thermocellum,RR197136
Pectinatus frisingensis,RR197136
Ligilactobacillus ruminis,RR197136
Acidaminococcus intestini,RR197136
Acidaminococcus fermentans,RR197136
Butyrivibrio fibrisolvens,RR197136
Veillonella parvula,RR197136
Akkermansia muciniphila,RR197136
Gemella sanguinis,RR197136
Turicibacter sanguinis,RR197136
Enterococcus cecorum,RR197136
Lactococcus lactis,RR197136
Prevotella copri,RR197137
Prevotella sp. TF12-30,RR197137
Prevotella scopos,RR197137
Prevotella dentalis,RR197137
Prevotella ruminicola,RR197137
Prevotella denticola,RR197137
Prevotella oris,RR197137
Faecalibacterium prausnitzii,RR197137
uncultured Faecalibacterium sp.,RR197137
Escherichia fergusonii,RR197137
uncultured bacterium,RR197137
uncultured organism,RR197137
Clostridiales bacterium,RR197137
Bacteroides fragilis,RR197137
Bacteroides thetaiotaomicron,RR197137
Bacteroides uniformis,RR197137
Bacteroides ovatus,RR197137
Bacteroides xylanisolvens,RR197137
Bacteroides caccae,RR197137
Bacteroides cellulosilyticus,RR197137
Bacteroides intestinalis,RR197137
Bacteroides heparinolyticus,RR197137
Bifidobacterium breve,RR197137
Bifidobacterium longum,RR197137
Bifidobacterium bifidum,RR197137
Bifidobacterium catenulatum,RR197137
Phocaeicola dorei,RR197137
Phocaeicola vulgatus,RR197137
Veillonella ratti,RR197137
Veillonella dispar,RR197137
Veillonella atypica,RR197137
Veillonella parvula,RR197137
crAssphage cr8_1,RR197137
crAssphage cr271_1,RR197137
Sutterella faecalis,RR197137
Megasphaera hexanoica,RR197137
Megasphaera stantonii,RR197137
Alistipes onderdonkii,RR197137
Anaerostipes hadrus,RR197137
[Ruminococcus] gnavus,RR197137
[Ruminococcus] torques,RR197137
Blautia obeum,RR197137
Streptococcus salivarius,RR197137
Streptococcus parasanguinis,RR197137
Streptococcus thermophilus,RR197137
[Clostridium] innocuum,RR197137
[Eubacterium] rectale,RR197137
Lachnospiraceae bacterium,RR197137
Parabacteroides distasonis,RR197137
Flavonifractor plautii,RR197137
Odoribacter splanchnicus,RR197137
Collinsella aerofaciens,RR197137
Enterocloster bolteae,RR197137
Enterocloster clostridioformis,RR197137
Roseburia hominis,RR197137
Roseburia intestinalis,RR197137
Rothia mucilaginosa,RR197137
Lacrimispora saccharolytica,RR197137
Phascolarctobacterium faecium,RR197137
Hungatella hathewayi,RR197137
Ureaplasma diversum,RR197137
Dysosmobacter welbionis,RR197137
[Clostridium] scindens,RR197137
[Eubacterium] siraeum,RR197137
Ruthenibacterium lactatiformans,RR197137
Alloprevotella sp. E39,RR197137
Intestinimonas butyriciproducens,RR197137
Klebsiella michiganensis,RR197137
Klebsiella quasipneumoniae,RR197137
Prevotella copri,RR197138
Prevotella ruminicola,RR197138
Prevotella oris,RR197138
Faecalibacterium prausnitzii,RR197138
uncultured bacterium,RR197138
Clostridiales bacterium,RR197138
uncultured organism,RR197138
butyrate-producing bacterium SS3/4,RR197138
uncultured Elusimicrobia bacterium,RR197138
Candidatus Melainabacteria bacterium MEL.A1,RR197138
Victivallales bacterium CCUG 44730,RR197138
uncultured prokaryote,RR197138
Bacteriophage sp.,RR197138
uncultured Candidatus Melainabacteria bacterium,RR197138
Parabacteroides distasonis,RR197138
[Ruminococcus] torques,RR197138
[Ruminococcus] gnavus,RR197138
Blautia obeum,RR197138
Blautia sp. SC05B48,RR197138
Blautia producta,RR197138
Blautia argi,RR197138
Blautia sp. LZLJ-3,RR197138
Bacteroides ovatus,RR197138
Bacteroides caccae,RR197138
Bacteroides fragilis,RR197138
Bacteroides thetaiotaomicron,RR197138
Bacteroides xylanisolvens,RR197138
Bacteroides uniformis,RR197138
Bacteroides intestinalis,RR197138
Bacteroides cellulosilyticus,RR197138
Bacteroides sp. CBA7301,RR197138
Bacteroides caecimuris,RR197138
Bacteroides heparinolyticus,RR197138
Phocaeicola dorei,RR197138
Phocaeicola vulgatus,RR197138
Phocaeicola salanitronis,RR197138
uncultured Clostridium sp.,RR197138
Clostridium sporogenes,RR197138
Clostridium sp. SY8519,RR197138
Clostridium beijerinckii,RR197138
Clostridium butyricum,RR197138
Ruminococcus sp. SR1/5,RR197138
uncultured Ruminococcus sp.,RR197138
Ruminococcus bicirculans,RR197138
Ruminococcus champanellensis,RR197138
Ruminococcus sp. JE7A12,RR197138
Ruminococcus albus,RR197138
Phascolarctobacterium faecium,RR197138
Dysosmobacter welbionis,RR197138
Elusimicrobium minutum,RR197138
Odoribacter splanchnicus,RR197138
Succinivibrio dextrinosolvens,RR197138
Lachnospira eligens,RR197138
Anaerobutyricum hallii,RR197138
Akkermansia muciniphila,RR197138
Akkermansia glycaniphila,RR197138
Coprococcus catus,RR197138
Lachnospiraceae bacterium sunii NSJ-8,RR197138
[Eubacterium] rectale,RR197138
Lachnospiraceae bacterium,RR197138
Lachnospiraceae bacterium NSJ-29,RR197138
Lachnospiraceae bacterium KM106-2,RR197138
Lachnospiraceae bacterium NSJ-38,RR197138
Lachnospiraceae bacterium TB5,RR197138
Lachnospiraceae bacterium oral taxon 500,RR197138
Methanobrevibacter smithii,RR197138
Flavonifractor plautii,RR197138
[Eubacterium] siraeum,RR197138
Ruminococcaceae bacterium BL-6,RR197138
Ruminococcaceae bacterium BL-4,RR197138
Roseburia intestinalis,RR197138
Roseburia hominis,RR197138
Butyrivibrio fibrisolvens,RR197138
Butyrivibrio proteoclasticus,RR197138
Butyrivibrio hungatei,RR197138
Streptococcus salivarius,RR197138
Streptococcus parasanguinis,RR197138
Streptococcus thermophilus,RR197138
Collinsella aerofaciens,RR197138
Desulfovibrio piger,RR197138
Paraprevotella xylaniphila,RR197138
Bifidobacterium longum,RR197138
Bifidobacterium adolescentis,RR197138
Bifidobacterium breve,RR197138
Bifidobacterium catenulatum,RR197138
Bifidobacterium pseudocatenulatum,RR197138
Bifidobacterium bifidum,RR197138
Oscillibacter sp. NSJ-62,RR197138
Oscillibacter sp. PEA192,RR197138
Oscillibacter valericigenes,RR197138
Anaerostipes hadrus,RR197138
Anaerostipes caccae,RR197138
Alistipes finegoldii,RR197138
Alistipes shahii,RR197138
Alistipes onderdonkii,RR197138
Alistipes indistinctus,RR197138
Alistipes communis,RR197138
Alistipes dispar,RR197138
Ruthenibacterium lactatiformans,RR197138
Eubacterium sp. NSJ-61,RR197138
Eubacterium maltosivorans,RR197138
Eubacterium callanderi,RR197138
crAssphage cr7_1,RR197138
crAssphage cr124_1,RR197138
Butyricimonas faecalis,RR197138
Flintibacter sp. KGMB00164,RR197138
Intestinimonas butyriciproducens,RR197138
Blastocystis sp. subtype 4,RR197138
Blastocystis sp. subtype 3,RR197138
Enterocloster bolteae,RR197138
Enterocloster clostridioformis,RR197138
Sutterella megalosphaeroides,RR197138
Veillonella dispar,RR197138
Veillonella parvula,RR197138
Veillonella atypica,RR197138
Veillonella nakazawae,RR197138
Hungatella hathewayi,RR197138
[Clostridium] innocuum,RR197138
Faecalitalea cylindroides,RR197138
[Clostridium] scindens,RR197138
Lachnoclostridium phocaeense,RR197138
[Clostridium] hylemonae,RR197138
Lachnoclostridium phytofermentans,RR197138
Lacrimispora saccharolytica,RR197138
Lacrimispora sphenoides,RR197138
Duncaniella dubosii,RR197138
Olsenella sp. GAM18,RR197138
Olsenella uli,RR197138
Oxalobacter formigenes,RR197138
Barnesiella viscericola,RR197138
Christensenella sp. Marseille-P3954,RR197138
Christensenella minuta,RR197138
Muribaculum intestinale,RR197138
Acutalibacter muris,RR197138
Faecalibacillus intestinalis,RR197138
Enterococcus cecorum,RR197138
Cloacibacillus porcorum,RR197138
Anaerocolumna sp. CBA3638,RR197138
Anaerocolumna sp. CTTW,RR197138
Eggerthella lenta,RR197138
Eggerthella sp. YY7918,RR197138
Selenomonas ruminantium,RR197138
Amedibacterium intestinale,RR197138
Caproiciproducens sp. NJN-50,RR197138
Caproiciproducens galactitolivorans,RR197138
Caproiciproducens sp. 7D4C2,RR197138
Faecalibaculum rodentium,RR197138
Gordonibacter urolithinfaciens,RR197138
Slackia heliotrinireducens,RR197138
Porphyromonas crevioricanis,RR197138
Alloprevotella sp. E39,RR197138
Entamoeba invadens,RR197138
Pseudobutyrivibrio xylanivorans,RR197138
Acidaminococcus intestini,RR197138
Aminipila butyrica,RR197138
Bacillus coagulans,RR197138
Bacillus subtilis,RR197138
Hungateiclostridium thermocellum,RR197138
Adlercreutzia equolifaciens,RR197138
Ruminiclostridium sp. MA18,RR197138
Tannerella sp. oral taxon HOT-286,RR197138
Treponema primitia,RR197138
Ligilactobacillus ruminis,RR197138
Opitutaceae bacterium TAV5,RR197138
uncultured Porphyromonadaceae bacterium,RR197138
Ndongobacter massiliensis,RR197138
Pseudoclostridium thermosuccinogenes,RR197138
Cupriavidus taiwanensis,RR197138
Anaerobiospirillum succiniciproducens,RR197138
Peptococcaceae bacterium DCMF,RR197138
Megamonas funiformis,RR197138
Dehalobacterium formicoaceticum,RR197138
Enterobacter hormaechei,RR197138
Lactococcus lactis,RR197138
Acinetobacter indicus,RR197138
Prevotella copri,RR197139
Prevotella ruminicola,RR197139
uncultured Prevotella sp.,RR197139
Prevotella jejuni,RR197139
Prevotella dentalis,RR197139
Prevotella denticola,RR197139
Faecalibacterium prausnitzii,RR197139
Akkermansia muciniphila,RR197139
uncultured bacterium,RR197139
uncultured organism,RR197139
Clostridiales bacterium,RR197139
butyrate-producing bacterium SS3/4,RR197139
Victivallales bacterium CCUG 44730,RR197139
Candidatus Melainabacteria bacterium MEL.A1,RR197139
uncultured prokaryote,RR197139
Bacteriophage sp.,RR197139
uncultured Alphaproteobacteria bacterium,RR197139
Gammaproteobacteria bacterium,RR197139
Roseburia inulinivorans,RR197139
Roseburia intestinalis,RR197139
Roseburia hominis,RR197139
uncultured Roseburia sp.,RR197139
Bacteroides ovatus,RR197139
Bacteroides thetaiotaomicron,RR197139
Bacteroides caccae,RR197139
Bacteroides xylanisolvens,RR197139
Bacteroides uniformis,RR197139
Bacteroides fragilis,RR197139
Bacteroides cellulosilyticus,RR197139
Bacteroides caecimuris,RR197139
Bacteroides intestinalis,RR197139
Bacteroides sp. CBA7301,RR197139
Bacteroides heparinolyticus,RR197139
[Eubacterium] rectale,RR197139
Lachnospiraceae bacterium,RR197139
Lachnospiraceae bacterium sunii NSJ-8,RR197139
Lachnospiraceae bacterium NSJ-4,RR197139
Lachnospiraceae bacterium KM106-2,RR197139
Lachnospiraceae bacterium NSJ-29,RR197139
Lachnospiraceae bacterium NSJ-38,RR197139
crAssphage cr7_1,RR197139
Parabacteroides distasonis,RR197139
Ruminococcus sp. JE7A12,RR197139
uncultured Ruminococcus sp.,RR197139
Ruminococcus sp. SR1/5,RR197139
Ruminococcus bicirculans,RR197139
Ruminococcus albus,RR197139
Ruminococcus champanellensis,RR197139
Ruminococcus flavefaciens,RR197139
Phocaeicola dorei,RR197139
Phocaeicola vulgatus,RR197139
Phocaeicola salanitronis,RR197139
[Ruminococcus] torques,RR197139
[Ruminococcus] gnavus,RR197139
Blautia obeum,RR197139
Blautia sp. SC05B48,RR197139
Blautia producta,RR197139
Blautia hansenii,RR197139
Barnesiella viscericola,RR197139
Alistipes shahii,RR197139
Alistipes finegoldii,RR197139
Alistipes putredinis,RR197139
Alistipes communis,RR197139
Alistipes indistinctus,RR197139
Alistipes megaguti,RR197139
Alistipes onderdonkii,RR197139
Alistipes dispar,RR197139
Lachnospira eligens,RR197139
Clostridium sporogenes,RR197139
Clostridium butyricum,RR197139
Clostridium saccharoperbutylacetonicum,RR197139
Phascolarctobacterium faecium,RR197139
Anaerobutyricum hallii,RR197139
Odoribacter splanchnicus,RR197139
Butyrivibrio fibrisolvens,RR197139
Butyrivibrio proteoclasticus,RR197139
Butyrivibrio hungatei,RR197139
Eubacterium maltosivorans,RR197139
Eubacterium limosum,RR197139
Coprococcus sp. ART55/1,RR197139
Coprococcus catus,RR197139
Desulfovibrio piger,RR197139
Butyricimonas faecalis,RR197139
[Eubacterium] siraeum,RR197139
Sutterella megalosphaeroides,RR197139
Anaerostipes hadrus,RR197139
Anaerostipes rhamnosivorans,RR197139
Anaerostipes caccae,RR197139
Collinsella aerofaciens,RR197139
Flavonifractor plautii,RR197139
Dysosmobacter welbionis,RR197139
Blastocystis sp. subtype 4,RR197139
Veillonella dispar,RR197139
Veillonella atypica,RR197139
Veillonella parvula,RR197139
Veillonella nakazawae,RR197139
Oscillibacter sp. NSJ-62,RR197139
