Shigella flexneri,monocytes
Shigella boydii,monocytes
Salmonella enterica,monocytes
Streptococcus mitis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus oralis,monocytes
Candida albicans,monocytes
Staphylococcus aureus,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Blastocystis hominis,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridioides difficile,monocytes
Trichomonas vaginalis,monocytes
Streptococcus suis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus gordonii,monocytes
Streptococcus pyogenes,monocytes
Streptococcus equinus,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Campylobacter jejuni,monocytes
Entamoeba histolytica,monocytes
Porphyromonas gingivalis,monocytes
Paraclostridium bifermentans,monocytes
Bacillus cereus,monocytes
Erysipelothrix rhusiopathiae,monocytes
Finegoldia magna,monocytes
Klebsiella pneumoniae,monocytes
Escherichia coli,monocytes
Salmonella enterica,monocytes
Escherichia coli,monocytes
Prevotella intermedia,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Salmonella enterica,monocytes
Giardia intestinalis,monocytes
Clostridioides difficile,monocytes
Aggregatibacter aphrophilus,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus equinus,monocytes
Streptococcus agalactiae,monocytes
Streptococcus mitis,monocytes
Klebsiella pneumoniae,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Escherichia coli,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella aerogenes,monocytes
Klebsiella oxytoca,monocytes
Enterococcus avium,monocytes
Enterococcus faecium,monocytes
Enterococcus gallinarum,monocytes
Salmonella enterica,monocytes
Clostridioides difficile,monocytes
Clostridium botulinum,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Morganella morganii,monocytes
Streptococcus suis,monocytes
Streptococcus pyogenes,monocytes
Citrobacter freundii,monocytes
Enterobacter cloacae,monocytes
Pseudomonas aeruginosa,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Streptococcus suis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus mitis,monocytes
Streptococcus equi,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus anginosus,monocytes
Streptococcus equinus,monocytes
Streptococcus oralis,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Clostridioides difficile,monocytes
Escherichia coli,monocytes
Enterococcus faecalis,monocytes
Enterococcus faecium,monocytes
Staphylococcus aureus,monocytes
Porphyromonas gingivalis,monocytes
Tannerella forsythia,monocytes
Erysipelothrix rhusiopathiae,monocytes
Klebsiella pneumoniae,monocytes
Finegoldia magna,monocytes
Acinetobacter baumannii,monocytes
Stenotrophomonas maltophilia,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Prevotella bivia,monocytes
Streptococcus anginosus,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus oralis,monocytes
Streptococcus suis,monocytes
Streptococcus sanguinis,monocytes
Streptococcus equinus,monocytes
Streptococcus mitis,monocytes
Streptococcus gordonii,monocytes
Streptococcus pyogenes,monocytes
Streptococcus agalactiae,monocytes
Streptococcus mutans,monocytes
Streptococcus equi,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridioides difficile,monocytes
Escherichia coli,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Porphyromonas gingivalis,monocytes
Haemophilus parainfluenzae,monocytes
Campylobacter jejuni,monocytes
Staphylococcus aureus,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Escherichia coli,monocytes
Streptococcus suis,monocytes
Streptococcus sanguinis,monocytes
Streptococcus pyogenes,monocytes
Streptococcus agalactiae,monocytes
Streptococcus equinus,monocytes
Clostridioides difficile,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Salmonella enterica,monocytes
Haemophilus parainfluenzae,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Citrobacter freundii,monocytes
Klebsiella pneumoniae,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Aeromonas veronii,monocytes
Finegoldia magna,monocytes
Tannerella forsythia,monocytes
Pseudomonas aeruginosa,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridium tetani,monocytes
Streptococcus suis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus equinus,monocytes
Streptococcus agalactiae,monocytes
Streptococcus oralis,monocytes
Streptococcus pyogenes,monocytes
Clostridioides difficile,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Porphyromonas gingivalis,monocytes
Tannerella forsythia,monocytes
Schistosoma mansoni,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Serratia marcescens,monocytes
Campylobacter coli,monocytes
Pasteurella multocida,monocytes
Aeromonas veronii,monocytes
Salmonella enterica,monocytes
Escherichia coli,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridioides difficile,monocytes
Streptococcus suis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus mitis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus anginosus,monocytes
Streptococcus equi,monocytes
Streptococcus pyogenes,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Porphyromonas gingivalis,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Finegoldia magna,monocytes
Staphylococcus aureus,monocytes
Escherichia coli,monocytes
Salmonella enterica,monocytes
Escherichia coli,monocytes
Streptococcus equinus,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus oralis,monocytes
Streptococcus mitis,monocytes
Streptococcus suis,monocytes
Streptococcus pyogenes,monocytes
Streptococcus agalactiae,monocytes
Streptococcus gordonii,monocytes
Streptococcus sanguinis,monocytes
Streptococcus mutans,monocytes
Streptococcus equi,monocytes
Streptococcus anginosus,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella aerogenes,monocytes
Klebsiella oxytoca,monocytes
Shigella sonnei,monocytes
Shigella flexneri,monocytes
Shigella dysenteriae,monocytes
Shigella boydii,monocytes
Rothia dentocariosa,monocytes
Salmonella enterica,monocytes
Haemophilus parainfluenzae,monocytes
Enterococcus faecium,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Citrobacter freundii,monocytes
Corynebacterium diphtheriae,monocytes
Enterobacter cloacae,monocytes
Clostridioides difficile,monocytes
Finegoldia magna,monocytes
Paraclostridium bifermentans,monocytes
Anaerococcus prevotii,monocytes
Cronobacter sakazakii,monocytes
Proteus mirabilis,monocytes
Pseudomonas aeruginosa,monocytes
Staphylococcus haemolyticus,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Streptococcus equinus,monocytes
Clostridioides difficile,monocytes
Porphyromonas gingivalis,monocytes
Escherichia coli,monocytes
Prevotella melaninogenica,monocytes
Prevotella intermedia,monocytes
Streptococcus suis,monocytes
Streptococcus mutans,monocytes
Streptococcus equinus,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus agalactiae,monocytes
Streptococcus oralis,monocytes
Streptococcus gordonii,monocytes
Streptococcus mitis,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridioides difficile,monocytes
Porphyromonas gingivalis,monocytes
Escherichia coli,monocytes
Tannerella forsythia,monocytes
Paraclostridium bifermentans,monocytes
Enterococcus faecium,monocytes
Shigella sonnei,monocytes
Salmonella enterica,monocytes
Klebsiella pneumoniae,monocytes
Escherichia coli,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Streptococcus equinus,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus suis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus pyogenes,monocytes
Streptococcus anginosus,monocytes
Streptococcus mitis,monocytes
Streptococcus dysgalactiae,monocytes
Streptococcus gordonii,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Clostridioides difficile,monocytes
Salmonella enterica,monocytes
Gardnerella vaginalis,monocytes
Campylobacter jejuni,monocytes
Candida albicans,monocytes
Providencia rettgeri,monocytes
Klebsiella pneumoniae,monocytes
Citrobacter freundii,monocytes
Prevotella intermedia,monocytes
Haemophilus parainfluenzae,monocytes
Tannerella forsythia,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella aerogenes,monocytes
Klebsiella oxytoca,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Escherichia coli,monocytes
Enterobacter cloacae,monocytes
Streptococcus suis,monocytes
Streptococcus gordonii,monocytes
Streptococcus anginosus,monocytes
Streptococcus sanguinis,monocytes
Streptococcus oralis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus equinus,monocytes
Streptococcus pyogenes,monocytes
Clostridioides difficile,monocytes
Salmonella enterica,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Citrobacter freundii,monocytes
Serratia marcescens,monocytes
Paraclostridium bifermentans,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Parvimonas micra,monocytes
Porphyromonas gingivalis,monocytes
Tannerella forsythia,monocytes
Shigella flexneri,monocytes
Erysipelothrix rhusiopathiae,monocytes
Aeromonas veronii,monocytes
Pseudomonas aeruginosa,monocytes
Finegoldia magna,monocytes
Staphylococcus aureus,monocytes
Prevotella melaninogenica,monocytes
Prevotella intermedia,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Streptococcus suis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus pyogenes,monocytes
Clostridioides difficile,monocytes
Fusobacterium nucleatum,monocytes
Escherichia coli,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Campylobacter jejuni,monocytes
Salmonella enterica,monocytes
Klebsiella pneumoniae,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridioides difficile,monocytes
Campylobacter coli,monocytes
Campylobacter fetus,monocytes
Streptococcus suis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus mitis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus pyogenes,monocytes
Streptococcus oralis,monocytes
Streptococcus equi,monocytes
Streptococcus anginosus,monocytes
Streptococcus equinus,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Fusobacterium nucleatum,monocytes
Bacillus cereus,monocytes
Haemophilus parainfluenzae,monocytes
Paraclostridium bifermentans,monocytes
Erysipelothrix rhusiopathiae,monocytes
Finegoldia magna,monocytes
Staphylococcus aureus,monocytes
Pseudomonas aeruginosa,monocytes
Escherichia coli,monocytes
Escherichia coli,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Enterococcus avium,monocytes
Klebsiella pneumoniae,monocytes
Salmonella enterica,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus equinus,monocytes
Streptococcus mitis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus oralis,monocytes
Streptococcus mutans,monocytes
Streptococcus sanguinis,monocytes
Citrobacter freundii,monocytes
Enterobacter cloacae,monocytes
Candida albicans,monocytes
Morganella morganii,monocytes
Proteus mirabilis,monocytes
Acinetobacter baumannii,monocytes
Staphylococcus aureus,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella aerogenes,monocytes
Klebsiella oxytoca,monocytes
Escherichia coli,monocytes
Salmonella enterica,monocytes
Citrobacter freundii,monocytes
Candida albicans,monocytes
Enterobacter cloacae,monocytes
Streptococcus mitis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus oralis,monocytes
Pseudomonas aeruginosa,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Enterococcus faecium,monocytes
Staphylococcus haemolyticus,monocytes
Staphylococcus epidermidis,monocytes
Clostridioides difficile,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus suis,monocytes
Enterococcus faecalis,monocytes
Enterococcus faecium,monocytes
Staphylococcus pseudintermedius,monocytes
Staphylococcus aureus,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridium tetani,monocytes
Clostridioides difficile,monocytes
Streptococcus suis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus equi,monocytes
Porphyromonas gingivalis,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Tannerella forsythia,monocytes
Klebsiella pneumoniae,monocytes
Escherichia coli,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridium septicum,monocytes
Clostridium tetani,monocytes
Streptococcus suis,monocytes
Streptococcus oralis,monocytes
Streptococcus mitis,monocytes
Streptococcus sanguinis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus equinus,monocytes
Streptococcus gordonii,monocytes
Streptococcus dysgalactiae,monocytes
Streptococcus equi,monocytes
Streptococcus anginosus,monocytes
Streptococcus pyogenes,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella oxytoca,monocytes
Clostridioides difficile,monocytes
Escherichia coli,monocytes
Fusobacterium necrophorum,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Parvimonas micra,monocytes
Salmonella enterica,monocytes
Paraclostridium bifermentans,monocytes
Haemophilus parainfluenzae,monocytes
Bacillus cereus,monocytes
Shigella flexneri,monocytes
Shigella dysenteriae,monocytes
Staphylococcus aureus,monocytes
Acinetobacter baumannii,monocytes
Streptococcus gordonii,monocytes
Streptococcus sanguinis,monocytes
Streptococcus oralis,monocytes
Streptococcus suis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus mitis,monocytes
Streptococcus pyogenes,monocytes
Streptococcus agalactiae,monocytes
Streptococcus equinus,monocytes
Streptococcus anginosus,monocytes
Streptococcus equi,monocytes
Prevotella melaninogenica,monocytes
Prevotella intermedia,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella oxytoca,monocytes
Klebsiella aerogenes,monocytes
Campylobacter jejuni,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Citrobacter freundii,monocytes
Clostridioides difficile,monocytes
Enterobacter cloacae,monocytes
Escherichia coli,monocytes
Salmonella enterica,monocytes
Finegoldia magna,monocytes
Shigella flexneri,monocytes
Staphylococcus epidermidis,monocytes
Staphylococcus aureus,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridium septicum,monocytes
Clostridium tetani,monocytes
Streptococcus equinus,monocytes
Streptococcus mutans,monocytes
Streptococcus suis,monocytes
Streptococcus pyogenes,monocytes
Streptococcus agalactiae,monocytes
Streptococcus oralis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus anginosus,monocytes
Streptococcus dysgalactiae,monocytes
Clostridioides difficile,monocytes
Paraclostridium bifermentans,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Porphyromonas gingivalis,monocytes
Gardnerella vaginalis,monocytes
Bacillus cereus,monocytes
Tannerella forsythia,monocytes
Campylobacter coli,monocytes
Campylobacter jejuni,monocytes
Fusobacterium nucleatum,monocytes
Listeria monocytogenes,monocytes
Parvimonas micra,monocytes
Erysipelothrix rhusiopathiae,monocytes
Mycobacterium tuberculosis,monocytes
Staphylococcus aureus,monocytes
Salmonella enterica,monocytes
Escherichia coli,monocytes
Streptococcus equinus,monocytes
Streptococcus mutans,monocytes
Streptococcus agalactiae,monocytes
Streptococcus suis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus gordonii,monocytes
Streptococcus oralis,monocytes
Streptococcus mitis,monocytes
Streptococcus sanguinis,monocytes
Streptococcus pyogenes,monocytes
Streptococcus equi,monocytes
Streptococcus dysgalactiae,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Enterococcus avium,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridioides difficile,monocytes
Escherichia coli,monocytes
Fusobacterium nucleatum,monocytes
Paraclostridium bifermentans,monocytes
Shigella sonnei,monocytes
Salmonella enterica,monocytes
Erysipelothrix rhusiopathiae,monocytes
Finegoldia magna,monocytes
Staphylococcus aureus,monocytes
Klebsiella pneumoniae,monocytes
Acinetobacter baumannii,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridioides difficile,monocytes
Streptococcus suis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus agalactiae,monocytes
Streptococcus anginosus,monocytes
Streptococcus pyogenes,monocytes
Porphyromonas gingivalis,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Bacillus cereus,monocytes
Erysipelothrix rhusiopathiae,monocytes
Escherichia coli,monocytes
Klebsiella pneumoniae,monocytes
Streptococcus equinus,monocytes
Streptococcus suis,monocytes
Streptococcus anginosus,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus mutans,monocytes
Streptococcus sobrinus,monocytes
Streptococcus sanguinis,monocytes
Streptococcus gordonii,monocytes
Streptococcus oralis,monocytes
Streptococcus mitis,monocytes
Streptococcus dysgalactiae,monocytes
Streptococcus equi,monocytes
Streptococcus pyogenes,monocytes
Streptococcus iniae,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Clostridioides difficile,monocytes
Human mastadenovirus D,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella oxytoca,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Blastocystis hominis,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Elizabethkingia meningoseptica,monocytes
Tannerella forsythia,monocytes
Escherichia coli,monocytes
Paraclostridium bifermentans,monocytes
Bacillus cereus,monocytes
Porphyromonas gingivalis,monocytes
Shigella sonnei,monocytes
Fusobacterium nucleatum,monocytes
Escherichia coli,monocytes
Enterococcus faecium,monocytes
Enterococcus avium,monocytes
Enterococcus faecalis,monocytes
Enterococcus gallinarum,monocytes
Klebsiella pneumoniae,monocytes
Shigella flexneri,monocytes
Shigella dysenteriae,monocytes
Streptococcus oralis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus mitis,monocytes
Streptococcus sanguinis,monocytes
Streptococcus gordonii,monocytes
Salmonella enterica,monocytes
Clostridioides difficile,monocytes
Haemophilus parainfluenzae,monocytes
Staphylococcus aureus,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Escherichia coli,monocytes
Streptococcus gordonii,monocytes
Streptococcus equinus,monocytes
Streptococcus oralis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus suis,monocytes
Streptococcus mitis,monocytes
Streptococcus sanguinis,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Morganella morganii,monocytes
Klebsiella pneumoniae,monocytes
Enterococcus faecium,monocytes
Fusobacterium nucleatum,monocytes
Salmonella enterica,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella boydii,monocytes
Shigella flexneri,monocytes
Enterobacter cloacae,monocytes
Clostridioides difficile,monocytes
Citrobacter freundii,monocytes
Porphyromonas gingivalis,monocytes
Tannerella forsythia,monocytes
Escherichia coli,monocytes
Prevotella melaninogenica,monocytes
Prevotella intermedia,monocytes
Streptococcus gordonii,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus mitis,monocytes
Streptococcus oralis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus suis,monocytes
Streptococcus equinus,monocytes
Enterocytozoon bieneusi,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Clostridium botulinum,monocytes
Salmonella enterica,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Clostridioides difficile,monocytes
Porphyromonas gingivalis,monocytes
Tannerella forsythia,monocytes
Serratia marcescens,monocytes
Klebsiella pneumoniae,monocytes
Pseudomonas aeruginosa,monocytes
Pseudomonas putida,monocytes
Stenotrophomonas maltophilia,monocytes
Prevotella melaninogenica,monocytes
Prevotella intermedia,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Streptococcus suis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus mitis,monocytes
Clostridioides difficile,monocytes
Blastocystis hominis,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Haemophilus parainfluenzae,monocytes
Porphyromonas gingivalis,monocytes
Bacillus cereus,monocytes
Vibrio parahaemolyticus,monocytes
Campylobacter coli,monocytes
Escherichia coli,monocytes
Klebsiella pneumoniae,monocytes
Finegoldia magna,monocytes
Staphylococcus aureus,monocytes
Stenotrophomonas maltophilia,monocytes
Prevotella intermedia,monocytes
Prevotella melaninogenica,monocytes
Clostridium botulinum,monocytes
Clostridium perfringens,monocytes
Clostridioides difficile,monocytes
Streptococcus suis,monocytes
Streptococcus oralis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus pneumoniae,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Campylobacter lari,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Erysipelothrix rhusiopathiae,monocytes
Staphylococcus aureus,monocytes
Stenotrophomonas maltophilia,monocytes
Escherichia coli,monocytes
Escherichia coli,monocytes
Prevotella intermedia,monocytes
Clostridium perfringens,monocytes
Clostridium botulinum,monocytes
Streptococcus suis,monocytes
Streptococcus anginosus,monocytes
Streptococcus oralis,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus sanguinis,monocytes
Streptococcus gordonii,monocytes
Streptococcus mitis,monocytes
Streptococcus agalactiae,monocytes
Streptococcus equinus,monocytes
Streptococcus pyogenes,monocytes
Streptococcus equi,monocytes
Clostridioides difficile,monocytes
Campylobacter jejuni,monocytes
Campylobacter coli,monocytes
Fusobacterium nucleatum,monocytes
Enterococcus faecium,monocytes
Enterococcus faecalis,monocytes
Salmonella enterica,monocytes
Paraclostridium bifermentans,monocytes
Porphyromonas gingivalis,monocytes
Shigella sonnei,monocytes
Shigella flexneri,monocytes
Shigella dysenteriae,monocytes
Bacillus cereus,monocytes
Finegoldia magna,monocytes
Klebsiella pneumoniae,monocytes
Staphylococcus aureus,monocytes
Pseudomonas aeruginosa,monocytes
Escherichia coli,monocytes
Fusobacterium nucleatum,monocytes
Fusobacterium necrophorum,monocytes
Streptococcus anginosus,monocytes
Streptococcus oralis,monocytes
Streptococcus gordonii,monocytes
Streptococcus pneumoniae,monocytes
Streptococcus mitis,monocytes
Streptococcus sanguinis,monocytes
Streptococcus equinus,monocytes
Streptococcus agalactiae,monocytes
Streptococcus suis,monocytes
Streptococcus mutans,monocytes
Streptococcus equi,monocytes
Streptococcus pyogenes,monocytes
Streptococcus sobrinus,monocytes
Streptococcus dysgalactiae,monocytes
Prevotella melaninogenica,monocytes
Prevotella intermedia,monocytes
Shigella sonnei,monocytes
Shigella flexneri,monocytes
Shigella dysenteriae,monocytes
Shigella boydii,monocytes
Peptostreptococcus anaerobius,monocytes
Aggregatibacter aphrophilus,monocytes
Aggregatibacter actinomycetemcomitans,monocytes
Enterocytozoon bieneusi,monocytes
Haemophilus parainfluenzae,monocytes
Haemophilus influenzae,monocytes
Bacillus cereus,monocytes
Salmonella enterica,monocytes
Clostridioides difficile,monocytes
Clostridium botulinum,monocytes
Campylobacter jejuni,monocytes
Klebsiella pneumoniae,monocytes
Citrobacter freundii,monocytes
Rothia dentocariosa,monocytes
Morganella morganii,monocytes
Finegoldia magna,monocytes
Porphyromonas gingivalis,monocytes
Parvimonas micra,monocytes
Enterococcus faecium,monocytes
Enterococcus avium,monocytes
Enterococcus faecalis,monocytes
Staphylococcus aureus,monocytes
Enterobacter cloacae,monocytes
Escherichia coli,monocytes
Streptococcus equinus,monocytes
Streptococcus pneumoniae,monocytes
Candida albicans,monocytes
Salmonella enterica,monocytes
Klebsiella pneumoniae,monocytes
Klebsiella aerogenes,monocytes
Klebsiella oxytoca,monocytes
Citrobacter freundii,monocytes
Shigella sonnei,monocytes
Shigella dysenteriae,monocytes
Shigella flexneri,monocytes
Shigella boydii,monocytes
Cronobacter sakazakii,monocytes
Serratia marcescens,monocytes
Enterococcus avium,neutrophils
Enterococcus gallinarum,neutrophils
Enterococcus faecium,neutrophils
Streptococcus suis,neutrophils
Escherichia coli,neutrophils
Clostridioides difficile,neutrophils
Morganella morganii,neutrophils
Campylobacter jejuni,neutrophils
Klebsiella pneumoniae,neutrophils
Shigella flexneri,neutrophils
Salmonella enterica,neutrophils
Streptococcus sanguinis,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus suis,neutrophils
Streptococcus oralis,neutrophils
Streptococcus sobrinus,neutrophils
Streptococcus gordonii,neutrophils
Streptococcus equinus,neutrophils
Streptococcus mitis,neutrophils
Streptococcus agalactiae,neutrophils
Clostridium botulinum,neutrophils
Clostridium perfringens,neutrophils
Prevotella intermedia,neutrophils
Clostridioides difficile,neutrophils
Enterococcus faecium,neutrophils
Campylobacter jejuni,neutrophils
Porphyromonas gingivalis,neutrophils
Bacillus cereus,neutrophils
Rothia dentocariosa,neutrophils
Fusobacterium necrophorum,neutrophils
Klebsiella pneumoniae,neutrophils
Pseudomonas aeruginosa,neutrophils
Acinetobacter baumannii,neutrophils
Enterococcus faecalis,neutrophils
Enterococcus faecium,neutrophils
Enterococcus avium,neutrophils
Prevotella intermedia,neutrophils
Prevotella melaninogenica,neutrophils
Streptococcus equinus,neutrophils
Streptococcus mutans,neutrophils
Streptococcus pneumoniae,neutrophils
Streptococcus agalactiae,neutrophils
Streptococcus suis,neutrophils
Streptococcus equi,neutrophils
Streptococcus pyogenes,neutrophils
Streptococcus mitis,neutrophils
Streptococcus anginosus,neutrophils
Streptococcus oralis,neutrophils
Candida tropicalis,neutrophils
Candida albicans,neutrophils
Human mastadenovirus D,neutrophils
Clostridium perfringens,neutrophils
Clostridium botulinum,neutrophils
Clostridioides difficile,neutrophils
Haemophilus parainfluenzae,neutrophils
[Candida] glabrata,neutrophils
Pichia kudriavzevii,neutrophils
Finegoldia magna,neutrophils
Staphylococcus aureus,neutrophils
Porphyromonas gingivalis,neutrophils
Listeria monocytogenes,neutrophils
Paraclostridium bifermentans,neutrophils
Escherichia coli,neutrophils
