Escherichia coli,normal_no
Streptococcus gordonii,normal_no
Streptococcus equinus,normal_no
Streptococcus oralis,normal_no
Streptococcus pneumoniae,normal_no
Streptococcus suis,normal_no
Streptococcus mitis,normal_no
Streptococcus sanguinis,normal_no
Campylobacter jejuni,normal_no
Campylobacter coli,normal_no
Morganella morganii,normal_no
Klebsiella pneumoniae,normal_no
Enterococcus faecium,normal_no
Fusobacterium nucleatum,normal_no
Salmonella enterica,normal_no
Shigella sonnei,normal_no
Shigella dysenteriae,normal_no
Shigella boydii,normal_no
Shigella flexneri,normal_no
Enterobacter cloacae,normal_no
Clostridioides difficile,normal_no
Citrobacter freundii,normal_no
Porphyromonas gingivalis,normal_no
Tannerella forsythia,normal_no
Escherichia coli,normal_no
Prevotella melaninogenica,normal_no
Prevotella intermedia,normal_no
Streptococcus gordonii,normal_no
Streptococcus pneumoniae,normal_no
Streptococcus mitis,normal_no
Streptococcus oralis,normal_no
Streptococcus agalactiae,normal_no
Streptococcus suis,normal_no
Streptococcus equinus,normal_no
Enterocytozoon bieneusi,normal_no
Enterococcus faecium,normal_no
Enterococcus faecalis,normal_no
Clostridium botulinum,normal_no
Salmonella enterica,normal_no
Shigella sonnei,normal_no
Shigella dysenteriae,normal_no
Shigella flexneri,normal_no
Shigella boydii,normal_no
Clostridioides difficile,normal_no
Porphyromonas gingivalis,normal_no
Tannerella forsythia,normal_no
Serratia marcescens,normal_no
Klebsiella pneumoniae,normal_no
Pseudomonas aeruginosa,normal_no
Pseudomonas putida,normal_no
Stenotrophomonas maltophilia,normal_no
Prevotella melaninogenica,normal_no
Prevotella intermedia,normal_no
Clostridium botulinum,normal_no
Clostridium perfringens,normal_no
Streptococcus suis,normal_no
Streptococcus agalactiae,normal_no
Streptococcus mitis,normal_no
Clostridioides difficile,normal_no
Blastocystis hominis,normal_no
Enterococcus faecium,normal_no
Enterococcus faecalis,normal_no
Haemophilus parainfluenzae,normal_no
Porphyromonas gingivalis,normal_no
Bacillus cereus,normal_no
Vibrio parahaemolyticus,normal_no
Campylobacter coli,normal_no
Escherichia coli,normal_no
Klebsiella pneumoniae,normal_no
Finegoldia magna,normal_no
Staphylococcus aureus,normal_no
Stenotrophomonas maltophilia,normal_no
Prevotella intermedia,normal_no
Prevotella melaninogenica,normal_no
Clostridium botulinum,normal_no
Clostridium perfringens,normal_no
Clostridioides difficile,normal_no
Streptococcus suis,normal_no
Streptococcus oralis,normal_no
Streptococcus agalactiae,normal_no
Streptococcus pneumoniae,normal_no
Campylobacter jejuni,normal_no
Campylobacter coli,normal_no
Campylobacter lari,normal_no
Enterococcus faecium,normal_no
Enterococcus faecalis,normal_no
Erysipelothrix rhusiopathiae,normal_no
Staphylococcus aureus,normal_no
Stenotrophomonas maltophilia,normal_no
Escherichia coli,normal_no
Escherichia coli,normal_no
Prevotella intermedia,normal_no
Clostridium perfringens,normal_no
Clostridium botulinum,normal_no
Streptococcus suis,normal_no
Streptococcus anginosus,normal_no
Streptococcus oralis,normal_no
Streptococcus pneumoniae,normal_no
Streptococcus sanguinis,normal_no
Streptococcus gordonii,normal_no
Streptococcus mitis,normal_no
Streptococcus agalactiae,normal_no
Streptococcus equinus,normal_no
Streptococcus pyogenes,normal_no
Streptococcus equi,normal_no
Clostridioides difficile,normal_no
Campylobacter jejuni,normal_no
Campylobacter coli,normal_no
Fusobacterium nucleatum,normal_no
Enterococcus faecium,normal_no
Enterococcus faecalis,normal_no
Salmonella enterica,normal_no
Paraclostridium bifermentans,normal_no
Porphyromonas gingivalis,normal_no
Shigella sonnei,normal_no
Shigella flexneri,normal_no
Shigella dysenteriae,normal_no
Bacillus cereus,normal_no
Finegoldia magna,normal_no
Klebsiella pneumoniae,normal_no
Staphylococcus aureus,normal_no
Pseudomonas aeruginosa,normal_no
Escherichia coli,normal_no
Fusobacterium nucleatum,normal_no
Fusobacterium necrophorum,normal_no
Streptococcus anginosus,normal_no
Streptococcus oralis,normal_no
Streptococcus gordonii,normal_no
Streptococcus pneumoniae,normal_no
Streptococcus mitis,normal_no
Streptococcus sanguinis,normal_no
Streptococcus equinus,normal_no
Streptococcus agalactiae,normal_no
Streptococcus suis,normal_no
Streptococcus mutans,normal_no
Streptococcus equi,normal_no
Streptococcus pyogenes,normal_no
Streptococcus sobrinus,normal_no
Streptococcus dysgalactiae,normal_no
Prevotella melaninogenica,normal_no
Prevotella intermedia,normal_no
Shigella sonnei,normal_no
Shigella flexneri,normal_no
Shigella dysenteriae,normal_no
Shigella boydii,normal_no
Peptostreptococcus anaerobius,normal_no
Aggregatibacter aphrophilus,normal_no
Aggregatibacter actinomycetemcomitans,normal_no
Enterocytozoon bieneusi,normal_no
Haemophilus parainfluenzae,normal_no
Haemophilus influenzae,normal_no
Bacillus cereus,normal_no
Salmonella enterica,normal_no
Clostridioides difficile,normal_no
Clostridium botulinum,normal_no
Campylobacter jejuni,normal_no
Klebsiella pneumoniae,normal_no
Citrobacter freundii,normal_no
Rothia dentocariosa,normal_no
Morganella morganii,normal_no
Finegoldia magna,normal_no
Porphyromonas gingivalis,normal_no
Parvimonas micra,normal_no
Enterococcus faecium,normal_no
Enterococcus avium,normal_no
Enterococcus faecalis,normal_no
Staphylococcus aureus,normal_no
Enterobacter cloacae,normal_no
Escherichia coli,normal_no
Streptococcus equinus,normal_no
Streptococcus pneumoniae,normal_no
Candida albicans,normal_no
Salmonella enterica,normal_no
Klebsiella pneumoniae,normal_no
Klebsiella aerogenes,normal_no
Klebsiella oxytoca,normal_no
Citrobacter freundii,normal_no
Shigella sonnei,normal_no
Shigella dysenteriae,normal_no
Shigella flexneri,normal_no
Shigella boydii,normal_no
Cronobacter sakazakii,normal_no
Serratia marcescens,normal_no
Prevotella intermedia,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Escherichia coli,normal_yes
Streptococcus suis,normal_yes
Streptococcus equinus,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus mitis,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus oralis,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus anginosus,normal_yes
Streptococcus equi,normal_yes
Clostridioides difficile,normal_yes
Haemophilus parainfluenzae,normal_yes
Klebsiella pneumoniae,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Paraclostridium bifermentans,normal_yes
Enterobacter cloacae,normal_yes
Salmonella enterica,normal_yes
Shigella flexneri,normal_yes
Shigella boydii,normal_yes
Shigella dysenteriae,normal_yes
Citrobacter freundii,normal_yes
Campylobacter coli,normal_yes
Parvimonas micra,normal_yes
Staphylococcus aureus,normal_yes
Escherichia coli,normal_yes
Streptococcus equinus,normal_yes
Streptococcus suis,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus mitis,normal_yes
Streptococcus oralis,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus anginosus,normal_yes
Streptococcus dysgalactiae,normal_yes
Streptococcus equi,normal_yes
Streptococcus mutans,normal_yes
Prevotella intermedia,normal_yes
Prevotella melaninogenica,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Campylobacter jejuni,normal_yes
Campylobacter coli,normal_yes
Shigella sonnei,normal_yes
Shigella dysenteriae,normal_yes
Shigella flexneri,normal_yes
Shigella boydii,normal_yes
Clostridioides difficile,normal_yes
Salmonella enterica,normal_yes
Haemophilus parainfluenzae,normal_yes
Citrobacter freundii,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Klebsiella pneumoniae,normal_yes
Klebsiella aerogenes,normal_yes
Fusobacterium nucleatum,normal_yes
Gardnerella vaginalis,normal_yes
Aggregatibacter aphrophilus,normal_yes
Staphylococcus aureus,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus anginosus,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus mutans,normal_yes
Streptococcus suis,normal_yes
Streptococcus oralis,normal_yes
Streptococcus mitis,normal_yes
Streptococcus equinus,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus sobrinus,normal_yes
Streptococcus dysgalactiae,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Clostridium tetani,normal_yes
Clostridioides difficile,normal_yes
Haemophilus parainfluenzae,normal_yes
Paraclostridium bifermentans,normal_yes
Prevotella intermedia,normal_yes
Prevotella bivia,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Rothia dentocariosa,normal_yes
Erysipelothrix rhusiopathiae,normal_yes
Campylobacter coli,normal_yes
Campylobacter jejuni,normal_yes
Finegoldia magna,normal_yes
Aggregatibacter aphrophilus,normal_yes
Serratia marcescens,normal_yes
Escherichia coli,normal_yes
Staphylococcus aureus,normal_yes
Klebsiella pneumoniae,normal_yes
Prevotella intermedia,normal_yes
Prevotella melaninogenica,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus suis,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus mitis,normal_yes
Streptococcus oralis,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus mutans,normal_yes
Streptococcus equinus,normal_yes
Streptococcus pyogenes,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Haemophilus parainfluenzae,normal_yes
Clostridioides difficile,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Paraclostridium bifermentans,normal_yes
Porphyromonas gingivalis,normal_yes
Klebsiella pneumoniae,normal_yes
Escherichia coli,normal_yes
Staphylococcus aureus,normal_yes
Escherichia coli,normal_yes
Candida albicans,normal_yes
Streptococcus mitis,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus oralis,normal_yes
Streptococcus equinus,normal_yes
Streptococcus sanguinis,normal_yes
Klebsiella pneumoniae,normal_yes
Klebsiella oxytoca,normal_yes
Enterobacter cloacae,normal_yes
Human betaherpesvirus 5,normal_yes
Aeromonas caviae,normal_yes
Citrobacter freundii,normal_yes
Salmonella enterica,normal_yes
Acinetobacter baumannii,normal_yes
Staphylococcus haemolyticus,normal_yes
Prevotella intermedia,normal_yes
Clostridium botulinum,normal_yes
Clostridium perfringens,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus suis,normal_yes
Streptococcus mitis,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus oralis,normal_yes
Haemophilus parainfluenzae,normal_yes
Haemophilus influenzae,normal_yes
Clostridioides difficile,normal_yes
Escherichia coli,normal_yes
Porphyromonas gingivalis,normal_yes
Bacillus cereus,normal_yes
Fusobacterium nucleatum,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Campylobacter coli,normal_yes
Campylobacter jejuni,normal_yes
Salmonella enterica,normal_yes
Klebsiella pneumoniae,normal_yes
Finegoldia magna,normal_yes
Escherichia coli,normal_yes
Streptococcus mitis,normal_yes
Salmonella enterica,normal_yes
Shigella dysenteriae,normal_yes
Enterococcus faecium,normal_yes
Klebsiella pneumoniae,normal_yes
Escherichia coli,normal_yes
Streptococcus equinus,normal_yes
Streptococcus suis,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus dysgalactiae,normal_yes
Streptococcus equi,normal_yes
Streptococcus mitis,normal_yes
Streptococcus oralis,normal_yes
Streptococcus mutans,normal_yes
Streptococcus pyogenes,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Shigella sonnei,normal_yes
Shigella dysenteriae,normal_yes
Shigella boydii,normal_yes
Shigella flexneri,normal_yes
Salmonella enterica,normal_yes
Clostridioides difficile,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Prevotella melaninogenica,normal_yes
Citrobacter freundii,normal_yes
Campylobacter jejuni,normal_yes
Campylobacter coli,normal_yes
Klebsiella pneumoniae,normal_yes
Staphylococcus aureus,normal_yes
Prevotella intermedia,normal_yes
Enterococcus faecalis,normal_yes
Enterococcus faecium,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Clostridium septicum,normal_yes
Clostridium tetani,normal_yes
Clostridioides difficile,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus suis,normal_yes
Fusobacterium nucleatum,normal_yes
Paraclostridium bifermentans,normal_yes
Parvimonas micra,normal_yes
Escherichia coli,normal_yes
Porphyromonas gingivalis,normal_yes
Prevotella intermedia,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus mitis,normal_yes
Streptococcus equinus,normal_yes
Streptococcus oralis,normal_yes
Streptococcus suis,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus anginosus,normal_yes
Streptococcus equi,normal_yes
Streptococcus dysgalactiae,normal_yes
Streptococcus sobrinus,normal_yes
Streptococcus mutans,normal_yes
Enterococcus gallinarum,normal_yes
Enterococcus avium,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Escherichia coli,normal_yes
Enterobacter cloacae,normal_yes
Citrobacter freundii,normal_yes
Klebsiella pneumoniae,normal_yes
Clostridioides difficile,normal_yes
Salmonella enterica,normal_yes
Candida albicans,normal_yes
Campylobacter jejuni,normal_yes
Shigella flexneri,normal_yes
Shigella sonnei,normal_yes
Haemophilus parainfluenzae,normal_yes
Staphylococcus pseudintermedius,normal_yes
Prevotella intermedia,normal_yes
Prevotella melaninogenica,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Clostridium tetani,normal_yes
Campylobacter jejuni,normal_yes
Clostridioides difficile,normal_yes
Enterococcus faecalis,normal_yes
Enterococcus faecium,normal_yes
Streptococcus suis,normal_yes
Streptococcus oralis,normal_yes
Streptococcus mitis,normal_yes
Streptococcus equi,normal_yes
Fusobacterium nucleatum,normal_yes
Paraclostridium bifermentans,normal_yes
Bacillus cereus,normal_yes
Aeromonas hydrophila,normal_yes
Haemophilus influenzae,normal_yes
Acinetobacter baumannii,normal_yes
Finegoldia magna,normal_yes
Escherichia coli,normal_yes
Klebsiella pneumoniae,normal_yes
Prevotella intermedia,normal_yes
Prevotella melaninogenica,normal_yes
Clostridium botulinum,normal_yes
Clostridium perfringens,normal_yes
Klebsiella pneumoniae,normal_yes
Streptococcus suis,normal_yes
Orf virus,normal_yes
Escherichia coli,normal_yes
Haemophilus parainfluenzae,normal_yes
Enterobacter cloacae,normal_yes
Clostridioides difficile,normal_yes
Enterococcus faecium,normal_yes
Citrobacter freundii,normal_yes
Tannerella forsythia,normal_yes
Porphyromonas gingivalis,normal_yes
Shigella sonnei,normal_yes
Shigella flexneri,normal_yes
Shigella dysenteriae,normal_yes
Clostridioides difficile,normal_yes
Clostridium perfringens,normal_yes
Elizabethkingia anophelis,normal_yes
Tannerella forsythia,normal_yes
Enterococcus faecium,normal_yes
Haemophilus parainfluenzae,normal_yes
Streptococcus suis,normal_yes
Streptococcus agalactiae,normal_yes
Porphyromonas gingivalis,normal_yes
Escherichia coli,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Enterococcus gallinarum,normal_yes
Escherichia coli,normal_yes
Klebsiella pneumoniae,normal_yes
Klebsiella oxytoca,normal_yes
Salmonella enterica,normal_yes
Shigella sonnei,normal_yes
Shigella flexneri,normal_yes
Streptococcus pneumoniae,normal_yes
Human polyomavirus 4,normal_yes
Listeria monocytogenes,normal_yes
Clostridioides difficile,normal_yes
Enterobacter cloacae,normal_yes
Staphylococcus aureus,normal_yes
Klebsiella pneumoniae,normal_yes
Klebsiella aerogenes,normal_yes
Klebsiella oxytoca,normal_yes
Clostridium botulinum,normal_yes
Citrobacter freundii,normal_yes
Escherichia coli,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus pyogenes,normal_yes
Streptococcus oralis,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus anginosus,normal_yes
Enterococcus faecium,normal_yes
Enterococcus gallinarum,normal_yes
Enterococcus faecalis,normal_yes
Enterococcus avium,normal_yes
Clostridioides difficile,normal_yes
Salmonella enterica,normal_yes
Shigella dysenteriae,normal_yes
Shigella flexneri,normal_yes
Enterobacter cloacae,normal_yes
Serratia marcescens,normal_yes
Staphylococcus aureus,normal_yes
Pseudomonas aeruginosa,normal_yes
Finegoldia magna,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus equinus,normal_yes
Streptococcus oralis,normal_yes
Streptococcus mitis,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus suis,normal_yes
Streptococcus mutans,normal_yes
Streptococcus anginosus,normal_yes
Streptococcus sobrinus,normal_yes
Streptococcus pyogenes,normal_yes
Streptococcus dysgalactiae,normal_yes
Streptococcus equi,normal_yes
Prevotella intermedia,normal_yes
Escherichia coli,normal_yes
Clostridium perfringens,normal_yes
Clostridioides difficile,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Campylobacter jejuni,normal_yes
Campylobacter coli,normal_yes
Abiotrophia defectiva,normal_yes
Haemophilus parainfluenzae,normal_yes
Listeria monocytogenes,normal_yes
Shigella sonnei,normal_yes
Shigella flexneri,normal_yes
Staphylococcus aureus,normal_yes
Corynebacterium striatum,normal_yes
Salmonella enterica,normal_yes
Klebsiella pneumoniae,normal_yes
Acinetobacter baumannii,normal_yes
Escherichia coli,normal_yes
Klebsiella pneumoniae,normal_yes
Klebsiella aerogenes,normal_yes
Klebsiella oxytoca,normal_yes
Enterococcus faecium,normal_yes
Enterococcus avium,normal_yes
Enterococcus faecalis,normal_yes
Salmonella enterica,normal_yes
Shigella sonnei,normal_yes
Shigella dysenteriae,normal_yes
Clostridioides difficile,normal_yes
Streptococcus pneumoniae,normal_yes
Staphylococcus aureus,normal_yes
Enterococcus faecalis,normal_yes
Enterococcus faecium,normal_yes
Enterococcus avium,normal_yes
Prevotella intermedia,normal_yes
Prevotella melaninogenica,normal_yes
Streptococcus equinus,normal_yes
Streptococcus mutans,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus suis,normal_yes
Streptococcus equi,normal_yes
Streptococcus pyogenes,normal_yes
Streptococcus mitis,normal_yes
Streptococcus anginosus,normal_yes
Streptococcus oralis,normal_yes
Candida tropicalis,normal_yes
Candida albicans,normal_yes
Human mastadenovirus D,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Clostridioides difficile,normal_yes
Haemophilus parainfluenzae,normal_yes
[Candida] glabrata,normal_yes
Pichia kudriavzevii,normal_yes
Finegoldia magna,normal_yes
Staphylococcus aureus,normal_yes
Porphyromonas gingivalis,normal_yes
Listeria monocytogenes,normal_yes
Paraclostridium bifermentans,normal_yes
Escherichia coli,normal_yes
Klebsiella pneumoniae,normal_yes
Escherichia coli,normal_yes
Prevotella intermedia,normal_yes
Prevotella melaninogenica,normal_yes
Clostridioides difficile,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Streptococcus suis,normal_yes
Streptococcus equinus,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus oralis,normal_yes
Streptococcus equi,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Salmonella enterica,normal_yes
Shigella sonnei,normal_yes
Shigella boydii,normal_yes
Shigella dysenteriae,normal_yes
Shigella flexneri,normal_yes
Campylobacter jejuni,normal_yes
Klebsiella pneumoniae,normal_yes
Acinetobacter baumannii,normal_yes
Staphylococcus aureus,normal_yes
Prevotella intermedia,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus pyogenes,normal_yes
Streptococcus suis,normal_yes
Streptococcus oralis,normal_yes
Streptococcus mutans,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus equinus,normal_yes
Streptococcus mitis,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus equi,normal_yes
Haemophilus parainfluenzae,normal_yes
Haemophilus influenzae,normal_yes
Clostridioides difficile,normal_yes
Porphyromonas gingivalis,normal_yes
Bacillus cereus,normal_yes
Rhizopus oryzae,normal_yes
Enterococcus faecalis,normal_yes
Enterococcus faecium,normal_yes
Listeria monocytogenes,normal_yes
Tannerella forsythia,normal_yes
Klebsiella pneumoniae,normal_yes
Escherichia coli,normal_yes
Prevotella intermedia,normal_yes
Prevotella melaninogenica,normal_yes
Streptococcus suis,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus mutans,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus equi,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus equinus,normal_yes
Streptococcus sobrinus,normal_yes
Streptococcus pyogenes,normal_yes
Clostridium botulinum,normal_yes
Clostridium perfringens,normal_yes
Clostridioides difficile,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Campylobacter coli,normal_yes
Escherichia coli,normal_yes
Porphyromonas gingivalis,normal_yes
Paraclostridium bifermentans,normal_yes
Shigella flexneri,normal_yes
Staphylococcus aureus,normal_yes
Pseudomonas aeruginosa,normal_yes
Salmonella enterica,normal_yes
Escherichia coli,normal_yes
Enterococcus faecium,normal_yes
Enterococcus avium,normal_yes
Enterococcus faecalis,normal_yes
Enterococcus gallinarum,normal_yes
Klebsiella pneumoniae,normal_yes
Klebsiella aerogenes,normal_yes
Klebsiella oxytoca,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus equinus,normal_yes
Streptococcus suis,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus oralis,normal_yes
Streptococcus mitis,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus mutans,normal_yes
Streptococcus pyogenes,normal_yes
Streptococcus sobrinus,normal_yes
Streptococcus anginosus,normal_yes
Streptococcus equi,normal_yes
Streptococcus dysgalactiae,normal_yes
Candida albicans,normal_yes
Staphylococcus aureus,normal_yes
Morganella morganii,normal_yes
Salmonella enterica,normal_yes
Shigella flexneri,normal_yes
Shigella sonnei,normal_yes
Shigella dysenteriae,normal_yes
Shigella boydii,normal_yes
Clostridium botulinum,normal_yes
Pseudomonas aeruginosa,normal_yes
Clostridioides difficile,normal_yes
Citrobacter freundii,normal_yes
Peptostreptococcus anaerobius,normal_yes
Finegoldia magna,normal_yes
Campylobacter jejuni,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Enterococcus avium,normal_yes
Candida albicans,normal_yes
Candida dubliniensis,normal_yes
Prevotella intermedia,normal_yes
Prevotella melaninogenica,normal_yes
Klebsiella pneumoniae,normal_yes
Streptococcus mutans,normal_yes
Streptococcus agalactiae,normal_yes
Clostridioides difficile,normal_yes
Escherichia coli,normal_yes
Staphylococcus aureus,normal_yes
Salmonella enterica,normal_yes
Escherichia coli,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus equinus,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus suis,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus sanguinis,normal_yes
Streptococcus oralis,normal_yes
Streptococcus anginosus,normal_yes
Streptococcus dysgalactiae,normal_yes
Streptococcus mitis,normal_yes
Streptococcus equi,normal_yes
Streptococcus sobrinus,normal_yes
Streptococcus pyogenes,normal_yes
Enterococcus faecalis,normal_yes
Enterococcus faecium,normal_yes
Enterococcus avium,normal_yes
Prevotella intermedia,normal_yes
Haemophilus parainfluenzae,normal_yes
Haemophilus influenzae,normal_yes
Klebsiella pneumoniae,normal_yes
Salmonella enterica,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Shigella sonnei,normal_yes
Shigella dysenteriae,normal_yes
Shigella flexneri,normal_yes
Shigella boydii,normal_yes
Clostridioides difficile,normal_yes
Listeria monocytogenes,normal_yes
Paraclostridium bifermentans,normal_yes
Pseudomonas aeruginosa,normal_yes
Staphylococcus aureus,normal_yes
Prevotella intermedia,normal_yes
Prevotella melaninogenica,normal_yes
Escherichia coli,normal_yes
Enterococcus faecium,normal_yes
Enterococcus avium,normal_yes
Enterococcus gallinarum,normal_yes
Enterococcus faecalis,normal_yes
Streptococcus equinus,normal_yes
Streptococcus suis,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus dysgalactiae,normal_yes
Streptococcus mitis,normal_yes
Streptococcus oralis,normal_yes
Streptococcus pyogenes,normal_yes
Enterocytozoon bieneusi,normal_yes
Campylobacter jejuni,normal_yes
Campylobacter coli,normal_yes
Clostridium perfringens,normal_yes
Shigella sonnei,normal_yes
Shigella flexneri,normal_yes
Shigella dysenteriae,normal_yes
Shigella boydii,normal_yes
Clostridioides difficile,normal_yes
Salmonella enterica,normal_yes
Porphyromonas gingivalis,normal_yes
Klebsiella pneumoniae,normal_yes
Klebsiella oxytoca,normal_yes
Achromobacter xylosoxidans,normal_yes
Tannerella forsythia,normal_yes
Pseudomonas aeruginosa,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Clostridium septicum,normal_yes
Clostridium tetani,normal_yes
Bacillus cereus,normal_yes
Trichomonas vaginalis,normal_yes
Clostridioides difficile,normal_yes
Fusobacterium nucleatum,normal_yes
Paraclostridium bifermentans,normal_yes
Streptococcus suis,normal_yes
Streptococcus pneumoniae,normal_yes
Streptobacillus moniliformis,normal_yes
Staphylococcus aureus,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Parvimonas micra,normal_yes
Campylobacter jejuni,normal_yes
Prevotella intermedia,normal_yes
Human mastadenovirus B,normal_yes
Klebsiella pneumoniae,normal_yes
Escherichia coli,normal_yes
Prevotella intermedia,normal_yes
Prevotella melaninogenica,normal_yes
Escherichia coli,normal_yes
Klebsiella pneumoniae,normal_yes
Klebsiella aerogenes,normal_yes
Klebsiella oxytoca,normal_yes
Clostridium botulinum,normal_yes
Clostridium perfringens,normal_yes
Clostridioides difficile,normal_yes
Haemophilus parainfluenzae,normal_yes
Salmonella enterica,normal_yes
Enterobacter cloacae,normal_yes
Streptococcus suis,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus gordonii,normal_yes
Streptococcus anginosus,normal_yes
Streptococcus equi,normal_yes
Streptococcus equinus,normal_yes
Ureaplasma parvum,normal_yes
Ureaplasma urealyticum,normal_yes
Citrobacter freundii,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Fusobacterium nucleatum,normal_yes
Mycoplasma penetrans,normal_yes
Campylobacter jejuni,normal_yes
Campylobacter coli,normal_yes
Giardia intestinalis,normal_yes
Paraclostridium bifermentans,normal_yes
Shigella sonnei,normal_yes
Shigella flexneri,normal_yes
Shigella boydii,normal_yes
Shigella dysenteriae,normal_yes
Tannerella forsythia,normal_yes
Cronobacter sakazakii,normal_yes
Erysipelothrix rhusiopathiae,normal_yes
Elizabethkingia anophelis,normal_yes
Staphylococcus aureus,normal_yes
Prevotella melaninogenica,normal_yes
Prevotella intermedia,normal_yes
Streptococcus suis,normal_yes
Streptococcus pneumoniae,normal_yes
Streptococcus agalactiae,normal_yes
Streptococcus mutans,normal_yes
Streptococcus equinus,normal_yes
Streptococcus pyogenes,normal_yes
Clostridium perfringens,normal_yes
Clostridium botulinum,normal_yes
Clostridioides difficile,normal_yes
Blastocystis hominis,normal_yes
Enterococcus faecium,normal_yes
Enterococcus faecalis,normal_yes
Porphyromonas gingivalis,normal_yes
Haemophilus parainfluenzae,normal_yes
Campylobacter jejuni,normal_yes
Campylobacter coli,normal_yes
Fusobacterium nucleatum,normal_yes
Escherichia coli,normal_yes
